"district","date","variable","value"
"4",1996-11-01,"eddi3",-0.604704411824544
"40",1996-11-01,"eddi3",-1.04742357789016
"41",1996-11-01,"eddi3",-0.928907826542854
"42",1996-11-01,"eddi3",-0.823370830579238
"43",1996-11-01,"eddi3",-0.766195234842598
"44",1996-11-01,"eddi3",-0.386491304636002
"45",1996-11-01,"eddi3",-1.08737981319427
"47",1996-11-01,"eddi3",-0.549837821516497
"48",1996-11-01,"eddi3",-0.579277241230011
"49",1996-11-01,"eddi3",-1.23304262012243
"5",1996-11-01,"eddi3",-0.515431746840477
"50",1996-11-01,"eddi3",-0.599060926172468
"51",1996-11-01,"eddi3",-0.84377378821373
"52",1996-11-01,"eddi3",-1.01934731006622
"53",1996-11-01,"eddi3",-0.887290183986936
"54",1996-11-01,"eddi3",-0.321673015753428
"55",1996-11-01,"eddi3",-0.475258832176526
"56",1996-11-01,"eddi3",-0.476398289203644
"57",1996-11-01,"eddi3",-0.371925309300423
"58",1996-11-01,"eddi3",-0.539460173249245
"59",1996-11-01,"eddi3",-1.2163675285521
"6",1996-11-01,"eddi3",-0.298192448914051
"60",1996-11-01,"eddi3",-0.951840074062347
"61",1996-11-01,"eddi3",-0.354182094335556
"62",1996-11-01,"eddi3",-1.21807004451752
"63",1996-11-01,"eddi3",-0.645766761567858
"64",1996-11-01,"eddi3",-1.30084344805503
"65",1996-11-01,"eddi3",-1.59579057765729
"66",1996-11-01,"eddi3",-1.63247000839975
"67",1996-11-01,"eddi3",-1.28860109601472
"68",1996-11-01,"eddi3",-1.19938290119171
"69",1996-11-01,"eddi3",-0.189984941482544
"7",1996-11-01,"eddi3",-0.67826771736145
"70",1996-11-01,"eddi3",-0.703985231263297
"71",1996-11-01,"eddi3",-0.489861345809439
"72",1996-11-01,"eddi3",-0.846252505977949
"73",1996-11-01,"eddi3",-0.71227765083313
"76",1996-11-01,"eddi3",-0.463858842849731
"77",1996-11-01,"eddi3",-0.9868423640728
"78",1996-11-01,"eddi3",-1.02067984640598
"79",1996-11-01,"eddi3",-1.13337469100952
"8",1996-11-01,"eddi3",-0.534272169073423
"80",1996-11-01,"eddi3",-1.05655621940439
"9",1996-11-01,"eddi3",-0.833435225486755
"1",1996-12-01,"eddi3",-0.535542402325607
"10",1996-12-01,"eddi3",-0.502807618940578
"11",1996-12-01,"eddi3",-1.59246517658234
"12",1996-12-01,"eddi3",-1.2040705604431
"13",1996-12-01,"eddi3",-1.35375241438548
"14",1996-12-01,"eddi3",-0.347842470459316
"15",1996-12-01,"eddi3",-0.449599796533585
"16",1996-12-01,"eddi3",-1.21613069872061
"17",1996-12-01,"eddi3",-0.388618118315935
"18",1996-12-01,"eddi3",-0.950075123991285
"19",1996-12-01,"eddi3",-0.838136291017338
"2",1996-12-01,"eddi3",-0.449944893519084
"20",1996-12-01,"eddi3",-1.76687306318528
"21",1996-12-01,"eddi3",-1.64845930337906
"22",1996-12-01,"eddi3",-1.67359474301338
"23",1996-12-01,"eddi3",-1.47463984489441
"24",1996-12-01,"eddi3",-1.45053482055664
"25",1996-12-01,"eddi3",-1.48844558852059
"26",1996-12-01,"eddi3",-1.67197070121765
"27",1996-12-01,"eddi3",-1.50931331515312
"28",1996-12-01,"eddi3",-1.90129289362166
"29",1996-12-01,"eddi3",-1.85433111020497
"3",1996-12-01,"eddi3",-0.679321487744649
"30",1996-12-01,"eddi3",-1.47872135513707
"31",1996-12-01,"eddi3",-1.55747564633687
"32",1996-12-01,"eddi3",-0.639396968640779
"33",1996-12-01,"eddi3",-0.947087696620396
"34",1996-12-01,"eddi3",-0.558515304327011
"35",1996-12-01,"eddi3",-1.50585575664745
"36",1996-12-01,"eddi3",-1.60417257746061
"37",1996-12-01,"eddi3",-1.68564879894257
"38",1996-12-01,"eddi3",-1.65340994795163
"39",1996-12-01,"eddi3",-1.2718534377905
"4",1996-12-01,"eddi3",-0.924365651607513
"40",1996-12-01,"eddi3",-1.38683334065647
"41",1996-12-01,"eddi3",-1.02605330944061
"42",1996-12-01,"eddi3",-1.00080485235561
"43",1996-12-01,"eddi3",-1.06002906803042
"44",1996-12-01,"eddi3",-0.941090120375156
"45",1996-12-01,"eddi3",-1.33408926427364
"47",1996-12-01,"eddi3",-0.725141921947742
"48",1996-12-01,"eddi3",-0.696864247322083
"49",1996-12-01,"eddi3",-0.711688349023461
"5",1996-12-01,"eddi3",-0.70442496240139
"50",1996-12-01,"eddi3",-0.907495776812235
"51",1996-12-01,"eddi3",-1.17851225137711
"52",1996-12-01,"eddi3",-1.55263843801286
"53",1996-12-01,"eddi3",-1.3123171372073
"54",1996-12-01,"eddi3",-0.789936964710554
"55",1996-12-01,"eddi3",-0.966406765083472
"56",1996-12-01,"eddi3",-0.936715917927878
"57",1996-12-01,"eddi3",-0.700312778353691
"58",1996-12-01,"eddi3",-0.760106939077377
"59",1996-12-01,"eddi3",-2.06835114955902
"6",1996-12-01,"eddi3",-0.492254160344601
"60",1996-12-01,"eddi3",-1.33718567609787
"61",1996-12-01,"eddi3",-0.802342712879181
"62",1996-12-01,"eddi3",-1.88608271598816
"63",1996-12-01,"eddi3",-0.962239397896661
"64",1996-12-01,"eddi3",-1.18166167882024
"65",1996-12-01,"eddi3",-1.15239563253191
"66",1996-12-01,"eddi3",-1.14963167574671
"67",1996-12-01,"eddi3",-0.75238605286624
"68",1996-12-01,"eddi3",-1.67273811860518
"69",1996-12-01,"eddi3",-0.881777775287628
"7",1996-12-01,"eddi3",-1.15631754994392
"70",1996-12-01,"eddi3",-1.0107216835022
"71",1996-12-01,"eddi3",-1.34265484239744
"72",1996-12-01,"eddi3",-1.07218372656239
"73",1996-12-01,"eddi3",-1.0107216835022
"76",1996-12-01,"eddi3",-0.624097228050232
"77",1996-12-01,"eddi3",-1.78414124250412
"78",1996-12-01,"eddi3",-1.76245468358199
"79",1996-12-01,"eddi3",-1.46417599916458
"8",1996-12-01,"eddi3",-0.459844003121058
"80",1996-12-01,"eddi3",-1.58435890891335
"9",1996-12-01,"eddi3",-1.37547122240067
"1",1997-01-01,"eddi3",0.167233892572605
"10",1997-01-01,"eddi3",0.406187918256311
"11",1997-01-01,"eddi3",-0.981730222702026
"12",1997-01-01,"eddi3",-0.494963239400815
"13",1997-01-01,"eddi3",-0.626813047462039
"14",1997-01-01,"eddi3",0.72110232581263
"15",1997-01-01,"eddi3",0.560650736093521
"16",1997-01-01,"eddi3",-0.335072999199231
"17",1997-01-01,"eddi3",0.726124316453934
"18",1997-01-01,"eddi3",-0.0555136544363839
"19",1997-01-01,"eddi3",0.206739313748418
"2",1997-01-01,"eddi3",0.183126441637675
"20",1997-01-01,"eddi3",-1.41012580578144
"21",1997-01-01,"eddi3",-1.1638800740242
"22",1997-01-01,"eddi3",-1.17233625054359
"23",1997-01-01,"eddi3",-0.734907040993373
"24",1997-01-01,"eddi3",-1.10550175607204
"25",1997-01-01,"eddi3",-1.07683158772332
"26",1997-01-01,"eddi3",-1.42295132478078
"27",1997-01-01,"eddi3",-1.33115956187248
"28",1997-01-01,"eddi3",-1.74078620142407
"29",1997-01-01,"eddi3",-1.16152008516448
"3",1997-01-01,"eddi3",-0.220358928044637
"30",1997-01-01,"eddi3",-1.25570484838988
"31",1997-01-01,"eddi3",-1.14528688291709
"32",1997-01-01,"eddi3",-0.13180400823292
"33",1997-01-01,"eddi3",-0.734041835580553
"34",1997-01-01,"eddi3",-0.286629444360733
"35",1997-01-01,"eddi3",-1.13951027042726
"36",1997-01-01,"eddi3",-0.9438463250796
"37",1997-01-01,"eddi3",-1.1632200199015
"38",1997-01-01,"eddi3",-1.23569528758526
"39",1997-01-01,"eddi3",-1.04576055361674
"4",1997-01-01,"eddi3",-0.245574577649434
"40",1997-01-01,"eddi3",-1.09127370031869
"41",1997-01-01,"eddi3",-0.613442674279213
"42",1997-01-01,"eddi3",-0.581958689472892
"43",1997-01-01,"eddi3",-0.642366139218211
"44",1997-01-01,"eddi3",-0.562827841937542
"45",1997-01-01,"eddi3",-1.19181703031063
"47",1997-01-01,"eddi3",-0.318533280800129
"48",1997-01-01,"eddi3",-0.271809768676758
"49",1997-01-01,"eddi3",0.315820686519146
"5",1997-01-01,"eddi3",-0.0434896498918533
"50",1997-01-01,"eddi3",-0.533909598986308
"51",1997-01-01,"eddi3",-0.555383604764938
"52",1997-01-01,"eddi3",-1.10695242881775
"53",1997-01-01,"eddi3",-0.888704461710794
"54",1997-01-01,"eddi3",-0.359908282756805
"55",1997-01-01,"eddi3",-0.50976774841547
"56",1997-01-01,"eddi3",-0.488269188574382
"57",1997-01-01,"eddi3",-0.55368335545063
"58",1997-01-01,"eddi3",-0.470668989419937
"59",1997-01-01,"eddi3",-1.64306658222562
"6",1997-01-01,"eddi3",0.0781574100255966
"60",1997-01-01,"eddi3",-0.673458597660065
"61",1997-01-01,"eddi3",-0.0689007639884949
"62",1997-01-01,"eddi3",-1.63677337646484
"63",1997-01-01,"eddi3",-0.374256571133931
"64",1997-01-01,"eddi3",-0.0914570433752877
"65",1997-01-01,"eddi3",0.106165286266443
"66",1997-01-01,"eddi3",0.0247796409659915
"67",1997-01-01,"eddi3",0.360291853547096
"68",1997-01-01,"eddi3",-1.14852925322273
"69",1997-01-01,"eddi3",-0.215366768836975
"7",1997-01-01,"eddi3",-0.273539566993713
"70",1997-01-01,"eddi3",-0.652265914848873
"71",1997-01-01,"eddi3",-0.822108110655909
"72",1997-01-01,"eddi3",-0.901913546853595
"73",1997-01-01,"eddi3",-0.569518129030863
"76",1997-01-01,"eddi3",-0.243119478225708
"77",1997-01-01,"eddi3",-1.17399591207504
"78",1997-01-01,"eddi3",-1.19048336148262
"79",1997-01-01,"eddi3",-0.444100414713224
"8",1997-01-01,"eddi3",0.136445333560308
"80",1997-01-01,"eddi3",-0.690296628258445
"9",1997-01-01,"eddi3",-0.452530944347382
"1",1997-02-01,"eddi3",0.0611774049154142
"10",1997-02-01,"eddi3",0.264674642506768
"11",1997-02-01,"eddi3",-1.18149582147598
"12",1997-02-01,"eddi3",-0.601606965065002
"13",1997-02-01,"eddi3",-0.63021899594201
"14",1997-02-01,"eddi3",0.627098692500073
"15",1997-02-01,"eddi3",0.498219978809357
"16",1997-02-01,"eddi3",-0.24200147887071
"17",1997-02-01,"eddi3",0.523517698049545
"18",1997-02-01,"eddi3",-0.0646833181381226
"19",1997-02-01,"eddi3",0.233882584133927
"2",1997-02-01,"eddi3",-0.0998443206151327
"20",1997-02-01,"eddi3",-1.20199219080118
"21",1997-02-01,"eddi3",-0.935204023122787
"22",1997-02-01,"eddi3",-1.1178377221028
"23",1997-02-01,"eddi3",-0.741109450658162
"24",1997-02-01,"eddi3",-0.575137714544932
"25",1997-02-01,"eddi3",-1.13421160408429
"26",1997-02-01,"eddi3",-1.44755806922913
"27",1997-02-01,"eddi3",-1.0768204703927
"28",1997-02-01,"eddi3",-1.65952502356635
"29",1997-02-01,"eddi3",-1.58995864221028
"3",1997-02-01,"eddi3",-0.588236490885417
"30",1997-02-01,"eddi3",-1.46871597515909
"31",1997-02-01,"eddi3",-1.52964710195859
"32",1997-02-01,"eddi3",-0.853877048743399
"33",1997-02-01,"eddi3",-1.4885699238096
"34",1997-02-01,"eddi3",-1.04534403085709
"35",1997-02-01,"eddi3",-0.73701764906154
"36",1997-02-01,"eddi3",-1.03981133302053
"37",1997-02-01,"eddi3",-0.854301059947294
"38",1997-02-01,"eddi3",-1.21770460655292
"39",1997-02-01,"eddi3",-1.24703835524046
"4",1997-02-01,"eddi3",-0.36728458404541
"40",1997-02-01,"eddi3",-1.14061768607395
"41",1997-02-01,"eddi3",-0.72995625436306
"42",1997-02-01,"eddi3",-0.893959457224066
"43",1997-02-01,"eddi3",-0.669529689475894
"44",1997-02-01,"eddi3",-0.434960210323334
"45",1997-02-01,"eddi3",-1.44384162127972
"47",1997-02-01,"eddi3",-0.41571541490226
"48",1997-02-01,"eddi3",-0.4194908618927
"49",1997-02-01,"eddi3",0.293458918109536
"5",1997-02-01,"eddi3",-0.129494458436966
"50",1997-02-01,"eddi3",-0.431814895735847
"51",1997-02-01,"eddi3",-0.513701900839806
"52",1997-02-01,"eddi3",-0.884537835915883
"53",1997-02-01,"eddi3",-0.683706892388208
"54",1997-02-01,"eddi3",-0.288025707006454
"55",1997-02-01,"eddi3",-0.303617318471273
"56",1997-02-01,"eddi3",-0.360170270715441
"57",1997-02-01,"eddi3",-0.701164230704308
"58",1997-02-01,"eddi3",-0.654574933648109
"59",1997-02-01,"eddi3",-1.54331633590517
"6",1997-02-01,"eddi3",-0.0947095453739166
"60",1997-02-01,"eddi3",-1.05243185520172
"61",1997-02-01,"eddi3",-0.447858870029449
"62",1997-02-01,"eddi3",-1.66683968067169
"63",1997-02-01,"eddi3",-0.699670599566566
"64",1997-02-01,"eddi3",0.14123637335641
"65",1997-02-01,"eddi3",0.248936235302626
"66",1997-02-01,"eddi3",0.00561500589052836
"67",1997-02-01,"eddi3",0.245475417456111
"68",1997-02-01,"eddi3",-1.08308640935204
"69",1997-02-01,"eddi3",-0.768162441253662
"7",1997-02-01,"eddi3",-0.513968658447266
"70",1997-02-01,"eddi3",-0.884836767401014
"71",1997-02-01,"eddi3",-1.25447531109271
"72",1997-02-01,"eddi3",-1.08452039791478
"73",1997-02-01,"eddi3",-0.804790755112966
"76",1997-02-01,"eddi3",-0.542228579521179
"77",1997-02-01,"eddi3",-1.68564879894257
"78",1997-02-01,"eddi3",-1.57062637805939
"79",1997-02-01,"eddi3",-0.41895018517971
"8",1997-02-01,"eddi3",-0.0321873029073079
"80",1997-02-01,"eddi3",-0.621029089797627
"9",1997-02-01,"eddi3",-0.523736798763275
"1",1997-03-01,"eddi3",-0.217402451406649
"10",1997-03-01,"eddi3",-0.523109183591955
"11",1997-03-01,"eddi3",-1.65589720249176
"12",1997-03-01,"eddi3",-1.23324033235892
"13",1997-03-01,"eddi3",-1.28883059819539
"14",1997-03-01,"eddi3",-0.0822515332180521
"15",1997-03-01,"eddi3",-0.188923668861389
"16",1997-03-01,"eddi3",-0.748001992702484
"17",1997-03-01,"eddi3",-0.0810075283050537
"18",1997-03-01,"eddi3",-0.653203785419464
"19",1997-03-01,"eddi3",-0.324629977041361
"2",1997-03-01,"eddi3",-0.394582509994507
"20",1997-03-01,"eddi3",-1.35679194560418
"21",1997-03-01,"eddi3",-1.07118481397629
"22",1997-03-01,"eddi3",-1.21147802472115
"23",1997-03-01,"eddi3",-1.56255274216334
"24",1997-03-01,"eddi3",-0.985030045111974
"25",1997-03-01,"eddi3",-1.37584676061358
"26",1997-03-01,"eddi3",-1.52165241241455
"27",1997-03-01,"eddi3",-1.19159633666277
"28",1997-03-01,"eddi3",-1.6545604467392
"29",1997-03-01,"eddi3",-1.32983899542264
"3",1997-03-01,"eddi3",-0.883050342400869
"30",1997-03-01,"eddi3",-1.48312684736754
"31",1997-03-01,"eddi3",-1.36261399586995
"32",1997-03-01,"eddi3",-1.08484691381454
"33",1997-03-01,"eddi3",-1.2983135666166
"34",1997-03-01,"eddi3",-1.16251528263092
"35",1997-03-01,"eddi3",-1.04919042657403
"36",1997-03-01,"eddi3",-1.38349216679732
"37",1997-03-01,"eddi3",-0.758087270400103
"38",1997-03-01,"eddi3",-1.21581524610519
"39",1997-03-01,"eddi3",-1.46530922559591
"4",1997-03-01,"eddi3",-0.732222906748454
"40",1997-03-01,"eddi3",-1.32639867648846
"41",1997-03-01,"eddi3",-1.14004965871572
"42",1997-03-01,"eddi3",-1.32647052678195
"43",1997-03-01,"eddi3",-0.929520084522665
"44",1997-03-01,"eddi3",-0.348149448633194
"45",1997-03-01,"eddi3",-1.46966829895973
"47",1997-03-01,"eddi3",-0.735179987447015
"48",1997-03-01,"eddi3",-0.785421597957611
"49",1997-03-01,"eddi3",-0.055719893425703
"5",1997-03-01,"eddi3",-0.661156557500362
"50",1997-03-01,"eddi3",-0.665507157643636
"51",1997-03-01,"eddi3",-0.98047040104866
"52",1997-03-01,"eddi3",-0.881454447905223
"53",1997-03-01,"eddi3",-0.833655621324267
"54",1997-03-01,"eddi3",-0.420187806089719
"55",1997-03-01,"eddi3",-0.13147317369779
"56",1997-03-01,"eddi3",-0.304279710565295
"57",1997-03-01,"eddi3",-0.860746912658215
"58",1997-03-01,"eddi3",-0.762560379505157
"59",1997-03-01,"eddi3",-1.41161554767972
"6",1997-03-01,"eddi3",-0.608175128698349
"60",1997-03-01,"eddi3",-1.31035924434662
"61",1997-03-01,"eddi3",-0.90163654088974
"62",1997-03-01,"eddi3",-1.45109299659729
"63",1997-03-01,"eddi3",-1.38226767381032
"64",1997-03-01,"eddi3",-0.029055084500994
"65",1997-03-01,"eddi3",0.0111586626129921
"66",1997-03-01,"eddi3",-0.328922470410665
"67",1997-03-01,"eddi3",-0.170734928266422
"68",1997-03-01,"eddi3",-1.28563141822815
"69",1997-03-01,"eddi3",-1.09101024866104
"7",1997-03-01,"eddi3",-0.933461451530457
"70",1997-03-01,"eddi3",-1.45053482055664
"71",1997-03-01,"eddi3",-1.49069303792456
"72",1997-03-01,"eddi3",-1.33119511438741
"73",1997-03-01,"eddi3",-1.45053482055664
"76",1997-03-01,"eddi3",-0.624097228050232
"77",1997-03-01,"eddi3",-1.17399591207504
"78",1997-03-01,"eddi3",-1.23808611432711
"79",1997-03-01,"eddi3",-0.808563063542048
"8",1997-03-01,"eddi3",-0.795727029442787
"80",1997-03-01,"eddi3",-1.34997521747242
"9",1997-03-01,"eddi3",-1.19125797748566
"1",1997-04-01,"eddi3",-0.0931838440701244
"10",1997-04-01,"eddi3",-0.324740834095899
"11",1997-04-01,"eddi3",-0.496092216968536
"12",1997-04-01,"eddi3",-0.903840852089417
"13",1997-04-01,"eddi3",-1.43113580014971
"14",1997-04-01,"eddi3",-0.266312111978945
"15",1997-04-01,"eddi3",-0.501953834295273
"16",1997-04-01,"eddi3",-0.966089318195979
"17",1997-04-01,"eddi3",-0.199099965393543
"18",1997-04-01,"eddi3",-0.612259234700884
"19",1997-04-01,"eddi3",-0.328676159284553
"2",1997-04-01,"eddi3",-0.331389085451762
"20",1997-04-01,"eddi3",-0.836525747409234
"21",1997-04-01,"eddi3",-0.90261567234993
"22",1997-04-01,"eddi3",-0.853213648001353
"23",1997-04-01,"eddi3",-0.613843814531962
"24",1997-04-01,"eddi3",-0.827745859821638
"25",1997-04-01,"eddi3",-1.40664879764829
"26",1997-04-01,"eddi3",-1.25636531909307
"27",1997-04-01,"eddi3",-1.36323922872543
"28",1997-04-01,"eddi3",-0.887406024667952
"29",1997-04-01,"eddi3",-0.706564507314137
"3",1997-04-01,"eddi3",-0.25629583272067
"30",1997-04-01,"eddi3",-0.561864981525823
"31",1997-04-01,"eddi3",-0.779590194423993
"32",1997-04-01,"eddi3",-0.789156593774494
"33",1997-04-01,"eddi3",-0.831761538982391
"34",1997-04-01,"eddi3",-0.813473957777023
"35",1997-04-01,"eddi3",-1.25049137367922
"36",1997-04-01,"eddi3",0.0469148953755697
"37",1997-04-01,"eddi3",-0.369580633500043
"38",1997-04-01,"eddi3",-0.544723292191823
"39",1997-04-01,"eddi3",-1.07170555683283
"4",1997-04-01,"eddi3",-0.0534144401550293
"40",1997-04-01,"eddi3",-0.707254941870527
"41",1997-04-01,"eddi3",-0.498741932213306
"42",1997-04-01,"eddi3",-0.71376790783622
"43",1997-04-01,"eddi3",-0.546198288910091
"44",1997-04-01,"eddi3",-0.311535078287125
"45",1997-04-01,"eddi3",-0.998782023787498
"47",1997-04-01,"eddi3",0.406089614177572
"48",1997-04-01,"eddi3",0.317278409004211
"49",1997-04-01,"eddi3",0.273254964500666
"5",1997-04-01,"eddi3",-0.264159426093102
"50",1997-04-01,"eddi3",0.284255279435052
"51",1997-04-01,"eddi3",0.320092606544495
"52",1997-04-01,"eddi3",-0.320023781723446
"53",1997-04-01,"eddi3",-0.353352086884635
"54",1997-04-01,"eddi3",0.110097388426463
"55",1997-04-01,"eddi3",-0.0951284567515055
"56",1997-04-01,"eddi3",-0.0638617617743356
"57",1997-04-01,"eddi3",-0.112532958388329
"58",1997-04-01,"eddi3",0.0802468538284302
"59",1997-04-01,"eddi3",-0.559123609747205
"6",1997-04-01,"eddi3",-0.518911719322205
"60",1997-04-01,"eddi3",-0.530756988525391
"61",1997-04-01,"eddi3",-0.603630065917969
"62",1997-04-01,"eddi3",-0.596799674034119
"63",1997-04-01,"eddi3",-0.796278284655677
"64",1997-04-01,"eddi3",0.540415532734929
"65",1997-04-01,"eddi3",0.395560338039591
"66",1997-04-01,"eddi3",-0.0270168350802528
"67",1997-04-01,"eddi3",-0.0533870571368449
"68",1997-04-01,"eddi3",-0.330077528953552
"69",1997-04-01,"eddi3",-0.545067918300629
"7",1997-04-01,"eddi3",-0.265324747562408
"70",1997-04-01,"eddi3",-0.725951790809631
"71",1997-04-01,"eddi3",-0.716472918572633
"72",1997-04-01,"eddi3",-0.733431839280658
"73",1997-04-01,"eddi3",-0.683512389659882
"76",1997-04-01,"eddi3",0.103782176971436
"77",1997-04-01,"eddi3",-0.806014776229858
"78",1997-04-01,"eddi3",-0.80969629685084
"79",1997-04-01,"eddi3",-1.25323625902335
"8",1997-04-01,"eddi3",-0.424978137016296
"80",1997-04-01,"eddi3",-0.354017474434593
"9",1997-04-01,"eddi3",-0.46622166633606
"1",1997-05-01,"eddi3",-0.693390636909299
"10",1997-05-01,"eddi3",-1.17940707417095
"11",1997-05-01,"eddi3",-1.37991398334503
"12",1997-05-01,"eddi3",-1.51214775366661
"13",1997-05-01,"eddi3",-1.90889183680216
"14",1997-05-01,"eddi3",-1.06796311295551
"15",1997-05-01,"eddi3",-1.31643854379654
"16",1997-05-01,"eddi3",-1.77909767627716
"17",1997-05-01,"eddi3",-0.823046915233135
"18",1997-05-01,"eddi3",-1.65438778059823
"19",1997-05-01,"eddi3",-1.13180424485888
"2",1997-05-01,"eddi3",-0.877779885133107
"20",1997-05-01,"eddi3",-1.92087626762879
"21",1997-05-01,"eddi3",-2.08748626708984
"22",1997-05-01,"eddi3",-2.08748626708984
"23",1997-05-01,"eddi3",-1.41561658382416
"24",1997-05-01,"eddi3",-2.08748626708984
"25",1997-05-01,"eddi3",-2.05878359079361
"26",1997-05-01,"eddi3",-2.03390793800354
"27",1997-05-01,"eddi3",-2.08748626708984
"28",1997-05-01,"eddi3",-1.90889183680216
"29",1997-05-01,"eddi3",-1.88168249811445
"3",1997-05-01,"eddi3",-0.84836646824172
"30",1997-05-01,"eddi3",-1.40777518247303
"31",1997-05-01,"eddi3",-1.49980761607488
"32",1997-05-01,"eddi3",-1.30767931436238
"33",1997-05-01,"eddi3",-1.45053482055664
"34",1997-05-01,"eddi3",-1.22543443441391
"35",1997-05-01,"eddi3",-2.08748626708984
"36",1997-05-01,"eddi3",-1.03701831400394
"37",1997-05-01,"eddi3",-1.85064848030315
"38",1997-05-01,"eddi3",-1.62047835191091
"39",1997-05-01,"eddi3",-1.99475454367124
"4",1997-05-01,"eddi3",-0.780158154169718
"40",1997-05-01,"eddi3",-1.6602752092408
"41",1997-05-01,"eddi3",-1.34141533076763
"42",1997-05-01,"eddi3",-1.66427480090748
"43",1997-05-01,"eddi3",-1.69374191202223
"44",1997-05-01,"eddi3",-1.28195738494396
"45",1997-05-01,"eddi3",-1.8363378494978
"47",1997-05-01,"eddi3",-0.999013713721571
"48",1997-05-01,"eddi3",-0.947228860855102
"49",1997-05-01,"eddi3",-0.397186471149325
"5",1997-05-01,"eddi3",-0.891672641038895
"50",1997-05-01,"eddi3",-1.08036978377236
"51",1997-05-01,"eddi3",-0.604475638270378
"52",1997-05-01,"eddi3",-1.64812070131302
"53",1997-05-01,"eddi3",-1.81611758470535
"54",1997-05-01,"eddi3",-1.13145191470782
"55",1997-05-01,"eddi3",-1.22248028218746
"56",1997-05-01,"eddi3",-1.15800938435963
"57",1997-05-01,"eddi3",-1.22248028218746
"58",1997-05-01,"eddi3",-1.17992660403252
"59",1997-05-01,"eddi3",-1.54005964597066
"6",1997-05-01,"eddi3",-1.04477690160275
"60",1997-05-01,"eddi3",-1.45565573215485
"61",1997-05-01,"eddi3",-1.68564879894257
"62",1997-05-01,"eddi3",-1.65469950199127
"63",1997-05-01,"eddi3",-1.7673470709059
"64",1997-05-01,"eddi3",-0.378169800554003
"65",1997-05-01,"eddi3",-0.366211358946983
"66",1997-05-01,"eddi3",-0.78298611442248
"67",1997-05-01,"eddi3",-0.656720026119335
"68",1997-05-01,"eddi3",-1.55740481073206
"69",1997-05-01,"eddi3",-1.54458041191101
"7",1997-05-01,"eddi3",-1.15496315360069
"70",1997-05-01,"eddi3",-2.08748626708984
