"district","date","eddi1","eddi3","eddi6","eddi9","eddi12"
38,1995-07-01,-2.0539998114109,-2.08748626708984,-2.07074303925037,-1.67585238317649,-0.441677153110504
39,1995-07-01,-2.08748626708984,-2.08748626708984,-1.80929109683404,-1.45053482055664,-0.44249747808163
4,1995-07-01,-1.36145437558492,-1.68564879894257,-1.04146308898926,-0.481975869337718,0.00289789040883382
40,1995-07-01,-1.97967621466009,-2.08748626708984,-1.71724245606399,-1.31641927579554,-0.18372232448764
41,1995-07-01,-1.93679721653461,-2.08748626708984,-1.59748105704784,-1.20987743139267,-0.182138621807098
42,1995-07-01,-2.08748626708984,-2.08748626708984,-1.51465681466189,-1.08965615250848,-0.155085769566623
43,1995-07-01,-1.90219786018133,-2.05609271489084,-1.64686919748783,-1.23761822190136,-0.388818975538015
44,1995-07-01,-1.7760622292757,-2.08748626708984,-1.45789098441601,-1.12485194206238,-0.30809321552515
45,1995-07-01,-2.08748626708984,-2.08748626708984,-1.98702690005302,-1.45053482055664,-0.417229354381561
47,1995-07-01,-1.66132666324747,-1.90735222964451,-1.46121037828511,-0.587426633670412,0.149710975844285
48,1995-07-01,-1.5916032075882,-1.68564879894257,-1.46263937950134,-0.437629866600037,0.0623654365539551
49,1995-07-01,-1.32957981526852,-1.97446947917342,-1.33678164891899,-1.08188309241086,-0.839045267552137
5,1995-07-01,-1.49407130479813,-1.68564879894257,-0.990808889269829,-0.362801343202591,0.0692942142486572
50,1995-07-01,-1.68564879894257,-2.08748626708984,-1.56175467703078,-0.89359575510025,0.15855794482761
51,1995-07-01,-1.86647565960884,-1.98702690005302,-1.68564879894257,-0.521465197205544,0.149813956022263
52,1995-07-01,-1.73029740651449,-2.08748626708984,-1.998189051946,-1.63165287176768,-0.408411456478967
53,1995-07-01,-1.8004595041275,-2.08748626708984,-1.91527020931244,-1.39250388315746,-0.219962562833514
54,1995-07-01,-1.68564879894257,-2.0539998114109,-1.51343817512194,-1.0362841685613,0.0175050397713979
55,1995-07-01,-1.63918850322564,-1.81959462165833,-1.140517766277,-0.912358855207761,-0.482596909006437
56,1995-07-01,-1.53067941325051,-1.68564879894257,-1.17419005291803,-0.941994279623032,-0.618195755141122
57,1995-07-01,-1.73587848246098,-2.08748626708984,-1.64771074056625,-1.17799869179726,-0.130475163459778
58,1995-07-01,-1.72583254575729,-2.08748626708984,-1.6465687930584,-1.15901256203651,0.0377089858055115
59,1995-07-01,-1.72534486793336,-1.83872973918915,-1.78926360039484,-1.44831727799915,-0.341159758113679
6,1995-07-01,-1.38138924539089,-1.62687030434608,-0.848267123103142,-0.393503569066525,0.043435201048851
60,1995-07-01,-1.95889827728271,-1.9910452747345,-1.86245728492737,-1.70172229766846,-0.584548015594482
61,1995-07-01,-2.08748626708984,-2.08748626708984,-2.08748626708984,-1.78610816597939,-0.688819065690041
62,1995-07-01,-1.52577129364014,-1.71779579639435,-1.61041232585907,-1.38381830215454,-0.28670503616333
63,1995-07-01,-2.08748626708984,-2.04283765951792,-1.49010810587141,-0.923129995663961,-0.248725401030646
64,1995-07-01,-1.29592449567756,-1.68564879894257,-1.22196883084823,-1.10052834603251,-0.749660047949577
65,1995-07-01,-1.24589092081243,-1.68564879894257,-1.21105517161013,-1.14692714358821,-0.73819471368886
66,1995-07-01,-0.41184789273474,-1.08541225890319,-0.322801821761661,-0.127452568875419,-0.228679594066408
67,1995-07-01,-1.16238346172346,-1.71372023466471,-0.818733568529825,-0.509137475007289,-0.373176131296802
68,1995-07-01,-1.75871015678753,-1.86830219355496,-1.83177151463249,-1.62702887708491,-0.555602073669434
69,1995-07-01,-2.08748626708984,-2.08748626708984,-1.92675127983093,-1.5916032075882,-0.625868082046509
7,1995-07-01,-1.7628692150116,-1.76601629257202,-1.36343094110489,-0.727233707904816,-0.229585313796997
70,1995-07-01,-2.08748626708984,-2.08748626708984,-1.74305415153503,-1.42559322289058,-0.274589334215437
71,1995-07-01,-1.83232512681381,-1.87485843637715,-1.55373859923819,-1.35634354923082,-0.47142041247824
72,1995-07-01,-2.08748626708984,-2.06516196330388,-1.63189615474807,-1.01680316196548,-0.11868875225385
73,1995-07-01,-2.08748626708984,-2.08748626708984,-1.39233775933584,-0.545485099156698,0.080772876739502
76,1995-07-01,-2.08748626708984,-1.68564879894257,-1.45053482055664,-0.542228579521179,-0.0340657234191895
77,1995-07-01,-1.03886111080647,-1.58322250843048,-1.40951174497604,-1.19366420805454,-0.451408043503761
78,1995-07-01,-0.981944873929024,-1.28336359063784,-0.924093052744865,-0.683121686180433,0.0707221726576487
79,1995-07-01,-0.975939616560936,-1.39233775933584,-0.323133736848831,-0.149543970823288,-0.0570908089478811
8,1995-07-01,-1.687779083848,-1.67585238317649,-1.17511313905319,-0.624764874577522,-0.348425760865211
80,1995-07-01,-2.08748626708984,-1.69458816268227,-1.45053482055664,-1.05640868165276,-0.497999440539967
9,1995-07-01,-1.79778745174408,-1.5916032075882,-1.32367076873779,-0.721582913398743,-0.229280734062195
1,1995-08-01,0.0673515370221642,-1.46470220399097,-1.40224450875104,-0.859477263155991,-0.548343532453708
10,1995-08-01,-0.0810668468475342,-1.61827771102681,-1.0342089446152,-0.572423298569287,-0.432539452524746
11,1995-08-01,-0.21946768283844,-1.84638378620148,-1.62280608177185,-1.556993060112,-1.14899299860001
12,1995-08-01,0.250101334009415,-1.30387240495437,-0.812021859181233,-0.538244082377507,-0.412345921381926
13,1995-08-01,0.448439982202318,-0.951626367039151,-0.389296266767714,-0.251558105150859,-0.103211177719964
14,1995-08-01,0.0646651724110479,-1.44757430968077,-0.908998282059379,-0.331504189449808,-0.274561612502388
15,1995-08-01,0.444591164588928,-1.22211828231812,-0.67946440577507,-0.308010613918304,-0.194228851795197
16,1995-08-01,0.328197538852692,-0.987371370196342,-0.3551890005668,-0.156014184157054,-0.0228449801603953
17,1995-08-01,-0.0882820725440979,-1.68853215575218,-0.865343727171421,-0.317909041047096,-0.163762587308884
18,1995-08-01,0.423731480325971,-0.767240481717246,-0.326835479055132,-0.123455115727016,0.144163846969604
19,1995-08-01,0.444262172494616,-0.810905533177512,-0.30407212461744,-0.0838814852189045,0.0609197348964458
2,1995-08-01,0.596033851305644,-1.24742984771729,-0.900402303536733,-0.500664647420247,-0.208469327290853
20,1995-08-01,0.145628076333266,-1.28777511914571,-0.884666724082751,-0.76576193020894,-0.447134244136321
21,1995-08-01,0.273076367378235,-1.22057819962502,-0.763595634698868,-0.606359046697617,-0.316916316747665
22,1995-08-01,0.245545715093613,-1.26912562549114,-0.810797502597173,-0.813442374269168,-0.485486105084419
23,1995-08-01,0.0126861572265625,-1.73996295531591,-1.36425535678864,-1.24481753905614,-1.00026202201843
24,1995-08-01,0.350049138069153,-0.659518500169118,0.0895629723866781,0.325487593809764,0.422618766625722
25,1995-08-01,0.201579391956329,-1.04006675737245,-0.414139717817307,-0.285515457391739,-0.0944583203111376
26,1995-08-01,0.0958695332209269,-1.3661732117335,-0.885679264863332,-0.84148158232371,-0.409435268243154
27,1995-08-01,0.121700435876846,-1.20024456828833,-0.55522932857275,-0.28496515750885,-0.0908808335661888
28,1995-08-01,-0.0920137365659078,-1.68564879894257,-1.46359670824475,-1.42143628994624,-0.905110120773315
29,1995-08-01,0.220477623598916,-1.26382212127958,-1.12952473759651,-1.1080242395401,-0.716364984001432
3,1995-08-01,0.280041017315604,-1.53183196530198,-1.1472914742701,-0.703364487850305,-0.236975839643767
30,1995-08-01,0.588272439806085,-1.15249663277676,-0.86235993786862,-0.778105371876767,-0.411184103865373
31,1995-08-01,0.398327509562174,-1.04459624489148,-0.49651521941026,-0.472692246238391,-0.146203681826591
32,1995-08-01,0.821186661720276,-1.17516864914643,-0.651958518906643,-0.284772556079061,-0.0737202104769255
33,1995-08-01,1.00156638451985,-0.6059188076428,-0.247613191604614,0.045390214238848,0.095045736857823
34,1995-08-01,0.890485000610352,-0.627692854404449,-0.315255963802338,0.130421966314316,0.155593800544739
35,1995-08-01,0.386685483595904,-0.977939472478979,0.0649688313989078,0.258712067323572,0.287840773077572
36,1995-08-01,-0.44165275990963,-2.08748626708984,-1.76651533444722,-1.6742503841718,-0.832608352104823
37,1995-08-01,-0.980809997109806,-2.08748626708984,-2.08748626708984,-2.01657377271091,-0.815057642319623
38,1995-08-01,-0.760872935255369,-2.08748626708984,-2.03725658357143,-1.92005398869514,-1.04551149656375
39,1995-08-01,-0.659838694792527,-2.08748626708984,-1.7474699478883,-1.64947741765242,-0.981794426074395
4,1995-08-01,0.28076460758845,-1.47018457253774,-1.12996333837509,-0.594086972872416,-0.062838077545166
40,1995-08-01,-0.484359049215549,-2.08748626708984,-1.67230431335728,-1.46778608095355,-0.74349852451464
41,1995-08-01,-0.104152008891106,-2.08748626708984,-1.5680918097496,-1.37480735778809,-0.592197738587856
42,1995-08-01,-0.363171978430315,-2.08748626708984,-1.47190881859172,-1.35821437835693,-0.572631900960749
43,1995-08-01,-0.249814062379301,-2.08748626708984,-1.49705943092704,-1.32479216624051,-0.777700727805495
44,1995-08-01,-0.566447974741459,-2.08748626708984,-1.49917220026255,-1.20702766478062,-0.668115206062794
45,1995-08-01,-0.657718278467655,-2.08748626708984,-1.73587848246098,-1.65625955164433,-0.928907826542854
47,1995-08-01,0.324485096438178,-1.89924485107948,-1.24800259902559,-0.943307555955032,-0.0182051699737023
48,1995-08-01,0.453414416313171,-1.68564879894257,-0.969801199436188,-0.747172892093658,-0.0203834056854248
49,1995-08-01,-0.255084970965981,-2.08748626708984,-1.63835912384093,-1.17468123976141,-0.840499517507851
5,1995-08-01,0.603948086500168,-1.45842906832695,-1.0646882802248,-0.562203735113144,0.0173990577459335
50,1995-08-01,-0.398126297526889,-2.08748626708984,-1.60727747281392,-1.37054725488027,-0.292451063791911
51,1995-08-01,-0.198753947019577,-2.08748626708984,-1.68564879894257,-1.26566152572632,-0.12628173828125
52,1995-08-01,-0.807551721731822,-2.08748626708984,-1.90889183680216,-1.86424322923024,-0.813758439487881
53,1995-08-01,-0.661760645253318,-2.08748626708984,-1.85786485671997,-1.69755761963981,-0.600925807441984
54,1995-08-01,-0.268983061114947,-2.0539998114109,-1.36860183874766,-1.05312007665634,-0.434443444013596
55,1995-08-01,-0.0164573440949122,-2.08748626708984,-0.969814755022526,-0.925586526592573,-0.718797765672207
56,1995-08-01,-0.0909548912729536,-2.08748626708984,-1.02142087902342,-0.95687849181039,-0.791290163993835
57,1995-08-01,-0.577581793069839,-2.08748626708984,-1.59748105704784,-1.20714865624905,-0.547541119158268
58,1995-08-01,-0.237057995796204,-2.08748626708984,-1.66705405116081,-1.27907836437225,-0.344144520163536
59,1995-08-01,-0.52554129135041,-1.99181067943573,-1.69501384666988,-1.59750740301041,-1.00758009013676
6,1995-08-01,0.821266397833824,-1.3788101375103,-0.905983179807663,-0.444147907197475,0.112894356250763
60,1995-08-01,0.170038137435913,-1.88246410369873,-1.71779579639435,-1.67624423980713,-0.836796438694
61,1995-08-01,0.0347542762756348,-2.08748626708984,-1.78610816597939,-1.8865675330162,-0.802342712879181
62,1995-08-01,-0.03772376537323,-1.89460428237915,-1.49997852802277,-1.44597208499908,-0.789469420909882
63,1995-08-01,-0.0957846376630995,-2.08748626708984,-1.58115369743771,-1.36419759194056,-0.52953533993827
64,1995-08-01,-0.134270860224354,-1.71025109291077,-1.60531380225201,-1.10415011522721,-0.74008117524945
65,1995-08-01,-0.346004592047797,-1.94136355139992,-1.51940659200302,-1.16165505394791,-0.767283898411375
66,1995-08-01,-0.105973106291559,-1.19854870604144,-0.577056575152609,-0.323041647672653,-0.279797391759025
67,1995-08-01,-0.265372850202225,-1.84406737741586,-1.27106364393556,-0.620998649178324,-0.417164212948567
68,1995-08-01,0.123763474551114,-2.05095558816736,-1.73733615875244,-1.6429008028724,-0.964151209050959
69,1995-08-01,0.27623975276947,-1.76601629257202,-1.63862600326538,-1.47474393844605,-0.78395277261734
7,1995-08-01,0.249878835678101,-1.67644944190979,-1.32603062987328,-0.934955441951752,-0.340042269229889
70,1995-08-01,-0.379033803939819,-2.08748626708984,-1.68564879894257,-1.45053482055664,-0.823321640491486
71,1995-08-01,0.438294213751088,-1.63122149135755,-1.43953338135844,-1.25384159450946,-0.686634035214134
72,1995-08-01,-0.464371032185025,-2.08748626708984,-1.60325945417086,-1.340733786424,-0.562307758463754
73,1995-08-01,-0.267450054486593,-2.08748626708984,-1.45053482055664,-1.18089767297109,-0.267450054486593
76,1995-08-01,0.389005064964294,-1.68564879894257,-0.90163654088974,-0.710393011569977,-0.103089928627014
77,1995-08-01,0.208817929029465,-1.18698045611382,-1.05468210577965,-1.12863567471504,-0.640263259410858
78,1995-08-01,0.326608210802078,-1.15908469259739,-0.67023603618145,-0.636863544583321,-0.271253372232119
79,1995-08-01,0.334534823894501,-1.11625184615453,-0.408277601003647,-0.150159557660421,-0.057181437810262
8,1995-08-01,0.0986486126979192,-1.5680918097496,-1.06859730680784,-0.692132127781709,-0.433635508020719
80,1995-08-01,-0.072130181572654,-1.9778942303224,-1.41879096898166,-1.20290040969849,-0.840543226762251
9,1995-08-01,0.148885750770569,-1.83270568847656,-1.22930369377136,-0.881242299079895,-0.274935388565063
1,1995-09-01,0.665245122056666,-0.411338851703861,-1.16384126064254,-0.820616669771148,-0.590096879296186
10,1995-09-01,0.514502090566299,-0.558155843440224,-1.03115321958766,-0.61892633227741,-0.462806168724509
11,1995-09-01,-0.0668367195129395,-1.10870483398438,-1.5218600320816,-1.52605038166046,-1.24467475175858
12,1995-09-01,0.488774168185699,-0.317297506026733,-0.941993760756957,-0.563364834357531,-0.398891979303115
13,1995-09-01,0.606734752655029,0.127356184853448,-0.702552921242184,-0.181168728404575,-0.110880533854167
14,1995-09-01,0.525159553341244,-0.598995325358018,-0.839612528033879,-0.277980229128962,-0.280948561170827
15,1995-09-01,0.669791257381439,0.0339362144470215,-0.670118421316147,-0.25029205083847,-0.152452528476715
16,1995-09-01,0.764956707755725,0.0929189920425415,-0.47819655140241,0.000146687030792236,0.0521724124749502
17,1995-09-01,0.520885724574327,-0.584655702859163,-0.82084274366498,-0.282224747538567,-0.198701263964176
18,1995-09-01,0.750716498919896,0.276670268603734,-0.349199805940901,0.0249541316713606,0.194136500358582
19,1995-09-01,0.811981494329414,0.216331238649329,-0.257357474492521,0.0691123689923968,0.214349700480091
2,1995-09-01,0.933355991045634,-0.155422910054525,-0.715506339073181,-0.315946356455485,-0.105357948939006
20,1995-09-01,0.227254412113092,-0.486875046522189,-1.03787144025167,-0.707282902338566,-0.505325007132995
21,1995-09-01,0.209620130062103,-0.375813812017441,-0.947760999202728,-0.53986132144928,-0.379729902744293
22,1995-09-01,0.138962805271149,-0.401092012723287,-1.02350461483002,-0.79426055153211,-0.535311316450437
23,1995-09-01,0.264776380856832,-0.793636022011439,-1.3597146610419,-1.25319791634878,-1.0069210588932
24,1995-09-01,0.41771628956,0.0528099139531453,-0.122160921494166,0.392642776171366,0.423308968544006
25,1995-09-01,0.387313067913055,-0.170708860669817,-0.551799412284579,-0.182520257575171,-0.129835993051529
26,1995-09-01,0.202273988723755,-0.500592958927154,-0.88912607828776,-0.746720385551453,-0.495943097273509
27,1995-09-01,0.279858708381653,-0.307424977421761,-0.758173607289791,-0.309391513466835,-0.130100309848785
28,1995-09-01,-0.0380192796389262,-0.99454105231497,-1.5098947485288,-1.38600062661701,-0.989495621787177
29,1995-09-01,0.064657313483102,-0.401782648903983,-1.15765824488231,-1.08849840504783,-0.886395356484822
3,1995-09-01,0.824715182636723,-0.272987260962978,-0.981279683835579,-0.600910383643526,-0.234849471034426
30,1995-09-01,0.0826989600532933,-0.255175508950886,-0.949756898378071,-0.746417221270109,-0.515591323375702
31,1995-09-01,-0.0169108510017395,-0.263305445512136,-0.685935467481613,-0.442247981826464,-0.22720659772555
32,1995-09-01,-0.0188784975754587,-0.156247885603654,-0.812544857200823,-0.342360079288483,-0.0771517816342806
33,1995-09-01,0.123661381857736,0.125012636184692,-0.278451766286577,0.105398501668658,0.146796975816999
34,1995-09-01,0.23829585313797,0.164721429347992,-0.330073660612106,0.0967761695384979,0.243893074989319
35,1995-09-01,0.481789851889891,-0.0913911216399249,-0.378013393458198,0.334978166748496,0.284736401894513
36,1995-09-01,0.0585470795631409,-1.26955945293109,-1.66035676002502,-1.58768464128176,-0.957633862892787
37,1995-09-01,-0.337467579280629,-1.59239732517916,-1.9929362745846,-1.73292379519519,-1.00267679551068
38,1995-09-01,-0.295681690176328,-1.49757654964924,-1.90331076085567,-1.68564879894257,-1.29634715616703
39,1995-09-01,-0.169360490945669,-1.13950267204872,-1.68564879894257,-1.68564879894257,-1.15990436077118
4,1995-09-01,0.864937047163645,-0.34065941174825,-1.08388451337814,-0.509281122684479,0.026487398147583
40,1995-09-01,-0.278230376359893,-1.23294703553363,-1.69412816733849,-1.4044059122481,-0.922023505699344
41,1995-09-01,0.034832701086998,-0.956179112195969,-1.50931331515312,-1.30177031457424,-0.720574766397476
