"district","date","variable","value"
"11",2000-09-01,"eddi9",1.00195993900299
"12",2000-09-01,"eddi9",1.07856662915303
"13",2000-09-01,"eddi9",0.744660933812459
"14",2000-09-01,"eddi9",0.644400399664174
"15",2000-09-01,"eddi9",0.660362231731415
"16",2000-09-01,"eddi9",0.703488638003667
"17",2000-09-01,"eddi9",0.569015643000603
"18",2000-09-01,"eddi9",0.965073423726218
"19",2000-09-01,"eddi9",0.894784597717986
"2",2000-09-01,"eddi9",1.16539707978566
"20",2000-09-01,"eddi9",1.07427981572273
"21",2000-09-01,"eddi9",1.14715304970741
"22",2000-09-01,"eddi9",1.23865978916486
"23",2000-09-01,"eddi9",1.19267921845118
"24",2000-09-01,"eddi9",1.61394260327021
"25",2000-09-01,"eddi9",0.700161610330854
"26",2000-09-01,"eddi9",0.91854164203008
"27",2000-09-01,"eddi9",0.922556318342686
"28",2000-09-01,"eddi9",1.13084333141645
"29",2000-09-01,"eddi9",1.09173940335001
"3",2000-09-01,"eddi9",1.4672975323417
"30",2000-09-01,"eddi9",1.01761976982418
"31",2000-09-01,"eddi9",1.09874953826269
"32",2000-09-01,"eddi9",1.34518957138062
"33",2000-09-01,"eddi9",1.28210158007486
"34",2000-09-01,"eddi9",1.3300053358078
"35",2000-09-01,"eddi9",0.943633924512302
"36",2000-09-01,"eddi9",1.1730744043986
"37",2000-09-01,"eddi9",1.12023901238161
"38",2000-09-01,"eddi9",1.05508058269819
"39",2000-09-01,"eddi9",1.37579213655912
"4",2000-09-01,"eddi9",1.65704388618469
"40",2000-09-01,"eddi9",1.3909206899201
"41",2000-09-01,"eddi9",1.65901052951813
"42",2000-09-01,"eddi9",1.98313121362166
"43",2000-09-01,"eddi9",1.74169063009322
"44",2000-09-01,"eddi9",1.83267212361097
"45",2000-09-01,"eddi9",1.27934730052948
"47",2000-09-01,"eddi9",1.46878864847381
"48",2000-09-01,"eddi9",1.45251297950745
"49",2000-09-01,"eddi9",1.04729194194078
"5",2000-09-01,"eddi9",1.34313115477562
"50",2000-09-01,"eddi9",1.45251297950745
"51",2000-09-01,"eddi9",1.37536789774895
"52",2000-09-01,"eddi9",1.09748991330465
"53",2000-09-01,"eddi9",1.29238582934652
"54",2000-09-01,"eddi9",1.61836246649424
"55",2000-09-01,"eddi9",1.97545879085859
"56",2000-09-01,"eddi9",2.00680611814771
"57",2000-09-01,"eddi9",1.48201262950897
"58",2000-09-01,"eddi9",1.45251297950745
"59",2000-09-01,"eddi9",1.01966654970532
"6",2000-09-01,"eddi9",1.20609492063522
"60",2000-09-01,"eddi9",1.88081271648407
"61",2000-09-01,"eddi9",2.09361410140991
"62",2000-09-01,"eddi9",0.962996299266815
"63",2000-09-01,"eddi9",2.09361410140991
"64",2000-09-01,"eddi9",1.23152590041258
"65",2000-09-01,"eddi9",1.1719640987088
"66",2000-09-01,"eddi9",0.766593212882678
"67",2000-09-01,"eddi9",0.718478851624437
"68",2000-09-01,"eddi9",1.32004445791245
"69",2000-09-01,"eddi9",1.93157253265381
"7",2000-09-01,"eddi9",1.1795320391655
"70",2000-09-01,"eddi9",1.68851017951965
"71",2000-09-01,"eddi9",1.54213209255882
"72",2000-09-01,"eddi9",1.74435692032178
"73",2000-09-01,"eddi9",2.09361410140991
"76",2000-09-01,"eddi9",1.45251297950745
"77",2000-09-01,"eddi9",1.04295355081558
"78",2000-09-01,"eddi9",1.24750984708468
"79",2000-09-01,"eddi9",0.56763182580471
"8",2000-09-01,"eddi9",1.27633308370908
"80",2000-09-01,"eddi9",1.23142352971164
"9",2000-09-01,"eddi9",1.55910911560059
"1",2000-10-01,"eddi9",1.15165949546225
"10",2000-10-01,"eddi9",1.02975747690481
"11",2000-10-01,"eddi9",1.16491565942764
"12",2000-10-01,"eddi9",1.31877822448046
"13",2000-10-01,"eddi9",1.12326391537984
"14",2000-10-01,"eddi9",0.854570386202439
"15",2000-10-01,"eddi9",1.00738143324852
"16",2000-10-01,"eddi9",1.10381992161274
"17",2000-10-01,"eddi9",0.820490182936192
"18",2000-10-01,"eddi9",1.223955145904
"19",2000-10-01,"eddi9",1.1089987256089
"2",2000-10-01,"eddi9",1.21514828205109
"20",2000-10-01,"eddi9",1.29977081372188
"21",2000-10-01,"eddi9",1.596503084898
"22",2000-10-01,"eddi9",1.50356061259906
"23",2000-10-01,"eddi9",1.42593755722046
"24",2000-10-01,"eddi9",2.02609678109487
"25",2000-10-01,"eddi9",0.982710097517286
"26",2000-10-01,"eddi9",1.19314680894216
"27",2000-10-01,"eddi9",1.17289131879807
"28",2000-10-01,"eddi9",1.29873641994264
"29",2000-10-01,"eddi9",1.24204972812108
"3",2000-10-01,"eddi9",1.61169251528653
"30",2000-10-01,"eddi9",1.18366145773938
"31",2000-10-01,"eddi9",1.3593485156695
"32",2000-10-01,"eddi9",1.52331467678672
"33",2000-10-01,"eddi9",1.46122530528477
"34",2000-10-01,"eddi9",1.41830558776855
"35",2000-10-01,"eddi9",1.36475783937118
"36",2000-10-01,"eddi9",1.33170308669408
"37",2000-10-01,"eddi9",1.2831838201074
"38",2000-10-01,"eddi9",1.16751467684905
"39",2000-10-01,"eddi9",1.49308813076753
"4",2000-10-01,"eddi9",1.68851017951965
"40",2000-10-01,"eddi9",1.67016002753886
"41",2000-10-01,"eddi9",2.09361410140991
"42",2000-10-01,"eddi9",2.09361410140991
"43",2000-10-01,"eddi9",1.9403880815953
"44",2000-10-01,"eddi9",1.90025301575661
"45",2000-10-01,"eddi9",1.5890447050333
"47",2000-10-01,"eddi9",1.49320215192334
"48",2000-10-01,"eddi9",1.45251297950745
"49",2000-10-01,"eddi9",1.04257687926292
"5",2000-10-01,"eddi9",1.54863521456718
"50",2000-10-01,"eddi9",1.47873489061991
"51",2000-10-01,"eddi9",1.46431283950806
"52",2000-10-01,"eddi9",1.16713905334473
"53",2000-10-01,"eddi9",1.37557497194835
"54",2000-10-01,"eddi9",1.65212112665176
"55",2000-10-01,"eddi9",2.07673477133115
"56",2000-10-01,"eddi9",2.06467810698918
"57",2000-10-01,"eddi9",1.5115122795105
"58",2000-10-01,"eddi9",1.45251297950745
"59",2000-10-01,"eddi9",1.10943862370082
"6",2000-10-01,"eddi9",1.40876024961472
"60",2000-10-01,"eddi9",1.99371354103088
"61",2000-10-01,"eddi9",2.09361410140991
"62",2000-10-01,"eddi9",1.08013091802597
"63",2000-10-01,"eddi9",2.09361410140991
"64",2000-10-01,"eddi9",1.28108869523418
"65",2000-10-01,"eddi9",1.17897324851065
"66",2000-10-01,"eddi9",1.12070425517029
"67",2000-10-01,"eddi9",0.882482995858064
"68",2000-10-01,"eddi9",1.69873919270255
"69",2000-10-01,"eddi9",2.09361410140991
"7",2000-10-01,"eddi9",1.40932799577713
"70",2000-10-01,"eddi9",1.97787012372698
"71",2000-10-01,"eddi9",1.8081242830857
"72",2000-10-01,"eddi9",2.02609678109487
"73",2000-10-01,"eddi9",2.09361410140991
"76",2000-10-01,"eddi9",1.68851017951965
"77",2000-10-01,"eddi9",1.30545523762703
"78",2000-10-01,"eddi9",1.39606849352519
"79",2000-10-01,"eddi9",1.03854729731878
"8",2000-10-01,"eddi9",1.38956693808238
"80",2000-10-01,"eddi9",1.53350847417658
"9",2000-10-01,"eddi9",1.59411129951477
"1",2000-11-01,"eddi9",1.07508580229147
"10",2000-11-01,"eddi9",1.07105884306571
"11",2000-11-01,"eddi9",1.12186182498932
"12",2000-11-01,"eddi9",1.23700858385135
"13",2000-11-01,"eddi9",0.886591361628638
"14",2000-11-01,"eddi9",0.855127005473427
"15",2000-11-01,"eddi9",0.926477909088135
"16",2000-11-01,"eddi9",0.936130290230115
"17",2000-11-01,"eddi9",0.839025301486254
"18",2000-11-01,"eddi9",1.10154290710177
"19",2000-11-01,"eddi9",1.01671799591609
"2",2000-11-01,"eddi9",1.14954199790955
"20",2000-11-01,"eddi9",1.12663177343515
"21",2000-11-01,"eddi9",1.45279151201248
"22",2000-11-01,"eddi9",1.37394613524278
"23",2000-11-01,"eddi9",1.45899010499318
"24",2000-11-01,"eddi9",1.95300525426865
"25",2000-11-01,"eddi9",0.793885311910084
"26",2000-11-01,"eddi9",0.987541123231252
"27",2000-11-01,"eddi9",1.02722506225109
"28",2000-11-01,"eddi9",1.27314533789953
"29",2000-11-01,"eddi9",1.12260067037174
"3",2000-11-01,"eddi9",1.4100860899145
"30",2000-11-01,"eddi9",1.14882593092165
"31",2000-11-01,"eddi9",1.2806827823321
"32",2000-11-01,"eddi9",1.20985319112477
"33",2000-11-01,"eddi9",1.24129750047411
"34",2000-11-01,"eddi9",1.22681567668915
"35",2000-11-01,"eddi9",1.20996987819672
"36",2000-11-01,"eddi9",1.45251297950745
"37",2000-11-01,"eddi9",1.42352261964013
"38",2000-11-01,"eddi9",1.08754137406747
"39",2000-11-01,"eddi9",1.50159717981632
"4",2000-11-01,"eddi9",1.56671075820923
"40",2000-11-01,"eddi9",1.60603498540274
"41",2000-11-01,"eddi9",2.0134764611721
"42",2000-11-01,"eddi9",1.83582069657066
"43",2000-11-01,"eddi9",1.74124681763351
"44",2000-11-01,"eddi9",1.60819270461798
"45",2000-11-01,"eddi9",1.56790636479855
"47",2000-11-01,"eddi9",1.48506431744016
"48",2000-11-01,"eddi9",1.45251297950745
"49",2000-11-01,"eddi9",1.01619776338339
"5",2000-11-01,"eddi9",1.34313115477562
"50",2000-11-01,"eddi9",1.45251297950745
"51",2000-11-01,"eddi9",1.45251297950745
"52",2000-11-01,"eddi9",1.27556689580282
"53",2000-11-01,"eddi9",1.36686264617102
"54",2000-11-01,"eddi9",1.5508451461792
"55",2000-11-01,"eddi9",1.68851017951965
"56",2000-11-01,"eddi9",1.71744617394039
"57",2000-11-01,"eddi9",1.48201262950897
"58",2000-11-01,"eddi9",1.45251297950745
"59",2000-11-01,"eddi9",1.05097879398437
"6",2000-11-01,"eddi9",1.27750205993652
"60",2000-11-01,"eddi9",1.85089494228363
"61",2000-11-01,"eddi9",2.09361410140991
"62",2000-11-01,"eddi9",0.946958355903626
"63",2000-11-01,"eddi9",2.09361410140991
"64",2000-11-01,"eddi9",1.21400285010435
"65",2000-11-01,"eddi9",1.11225995030066
"66",2000-11-01,"eddi9",1.00966051883168
"67",2000-11-01,"eddi9",0.856369893695857
"68",2000-11-01,"eddi9",1.42212611436844
"69",2000-11-01,"eddi9",1.93157253265381
"7",2000-11-01,"eddi9",1.3300053358078
"70",2000-11-01,"eddi9",1.68851017951965
"71",2000-11-01,"eddi9",1.54648447036743
"72",2000-11-01,"eddi9",1.73352172639635
"73",2000-11-01,"eddi9",1.82354482014974
"76",2000-11-01,"eddi9",1.45251297950745
"77",2000-11-01,"eddi9",1.24645593762398
"78",2000-11-01,"eddi9",1.27633308370908
"79",2000-11-01,"eddi9",0.812804604570071
"8",2000-11-01,"eddi9",1.31471970677376
"80",2000-11-01,"eddi9",1.49542156132785
"9",2000-11-01,"eddi9",1.49971241950989
"1",2000-12-01,"eddi9",0.364809776709332
"10",2000-12-01,"eddi9",0.272059486192815
"11",2000-12-01,"eddi9",0.585335612297058
"12",2000-12-01,"eddi9",0.530236912079347
"13",2000-12-01,"eddi9",0.356555607583788
"14",2000-12-01,"eddi9",0.046965972236965
"15",2000-12-01,"eddi9",0.104624021053314
"16",2000-12-01,"eddi9",0.20385613044103
"17",2000-12-01,"eddi9",0.06979690939188
"18",2000-12-01,"eddi9",0.436723283358983
"19",2000-12-01,"eddi9",0.438476129454009
"2",2000-12-01,"eddi9",0.480307769775391
"20",2000-12-01,"eddi9",0.803352913795373
"21",2000-12-01,"eddi9",0.922218626737595
"22",2000-12-01,"eddi9",0.911573042472204
"23",2000-12-01,"eddi9",0.759890987475713
"24",2000-12-01,"eddi9",1.11291988690694
"25",2000-12-01,"eddi9",0.300953498908452
"26",2000-12-01,"eddi9",0.471983063220978
"27",2000-12-01,"eddi9",0.594659432768822
"28",2000-12-01,"eddi9",0.801514930195279
"29",2000-12-01,"eddi9",0.852940418890544
"3",2000-12-01,"eddi9",0.913716626889778
"30",2000-12-01,"eddi9",0.829982512875607
"31",2000-12-01,"eddi9",0.862084661920865
"32",2000-12-01,"eddi9",0.900544819078947
"33",2000-12-01,"eddi9",0.83765172958374
"34",2000-12-01,"eddi9",0.791106283664703
"35",2000-12-01,"eddi9",0.532219876261318
"36",2000-12-01,"eddi9",1.14507702489694
"37",2000-12-01,"eddi9",0.918409393114202
"38",2000-12-01,"eddi9",0.824306311706702
"39",2000-12-01,"eddi9",1.03230814750378
"4",2000-12-01,"eddi9",1.13757205406825
"40",2000-12-01,"eddi9",1.03831735035268
"41",2000-12-01,"eddi9",1.20549406856298
"42",2000-12-01,"eddi9",1.18662024628032
"43",2000-12-01,"eddi9",1.16614580154419
"44",2000-12-01,"eddi9",1.37955330014229
"45",2000-12-01,"eddi9",1.07455878704786
"47",2000-12-01,"eddi9",1.42524878732089
"48",2000-12-01,"eddi9",1.41751079559326
"49",2000-12-01,"eddi9",0.225653426721692
"5",2000-12-01,"eddi9",0.896990664303303
"50",2000-12-01,"eddi9",1.45251297950745
"51",2000-12-01,"eddi9",1.42626134157181
"52",2000-12-01,"eddi9",0.981083638138241
"53",2000-12-01,"eddi9",1.17772666897093
"54",2000-12-01,"eddi9",1.22771191596985
"55",2000-12-01,"eddi9",1.32854691147804
"56",2000-12-01,"eddi9",1.3298049398831
"57",2000-12-01,"eddi9",1.45251297950745
"58",2000-12-01,"eddi9",1.38994792699814
"59",2000-12-01,"eddi9",0.768242909794762
"6",2000-12-01,"eddi9",0.716983944177628
"60",2000-12-01,"eddi9",1.37050012111664
"61",2000-12-01,"eddi9",1.45251297950745
"62",2000-12-01,"eddi9",0.688458395004272
"63",2000-12-01,"eddi9",1.37473034858704
"64",2000-12-01,"eddi9",0.531495108896372
"65",2000-12-01,"eddi9",0.365726989929122
"66",2000-12-01,"eddi9",0.420745978752772
"67",2000-12-01,"eddi9",0.217339903921694
"68",2000-12-01,"eddi9",0.995347223498604
"69",2000-12-01,"eddi9",1.31250424385071
"7",2000-12-01,"eddi9",0.870127725601196
"70",2000-12-01,"eddi9",1.13468778133392
"71",2000-12-01,"eddi9",1.12228082573932
"72",2000-12-01,"eddi9",1.15260087284777
"73",2000-12-01,"eddi9",1.22989730040232
"76",2000-12-01,"eddi9",1.27750205993652
"77",2000-12-01,"eddi9",0.933769330382347
"78",2000-12-01,"eddi9",0.968705351154009
"79",2000-12-01,"eddi9",0.122073292732239
"8",2000-12-01,"eddi9",0.547009530166785
"80",2000-12-01,"eddi9",0.813530894843015
"9",2000-12-01,"eddi9",0.865279841423035
"1",2001-01-01,"eddi9",0.279318982992715
"10",2001-01-01,"eddi9",0.326858362730812
"11",2001-01-01,"eddi9",0.446918940544128
"12",2001-01-01,"eddi9",0.422450166482192
"13",2001-01-01,"eddi9",0.181429783503215
"14",2001-01-01,"eddi9",0.191961055216582
"15",2001-01-01,"eddi9",0.145672762393951
"16",2001-01-01,"eddi9",0.10435751080513
"17",2001-01-01,"eddi9",0.238240690529346
"18",2001-01-01,"eddi9",0.370975170816694
"19",2001-01-01,"eddi9",0.485153321100741
"2",2001-01-01,"eddi9",0.404421257972717
"20",2001-01-01,"eddi9",0.610315544482989
"21",2001-01-01,"eddi9",0.792268294095993
"22",2001-01-01,"eddi9",0.802448709805807
"23",2001-01-01,"eddi9",0.619310905536016
"24",2001-01-01,"eddi9",0.805539086461067
"25",2001-01-01,"eddi9",-0.0144288965633937
"26",2001-01-01,"eddi9",0.179003564516703
"27",2001-01-01,"eddi9",0.299038708209991
"28",2001-01-01,"eddi9",0.384436978234185
"29",2001-01-01,"eddi9",0.735080676419394
"3",2001-01-01,"eddi9",0.786834023215554
"30",2001-01-01,"eddi9",0.857796543522885
"31",2001-01-01,"eddi9",0.742425640424093
"32",2001-01-01,"eddi9",0.97802775470834
"33",2001-01-01,"eddi9",0.918273602213178
"34",2001-01-01,"eddi9",0.924513578414917
"35",2001-01-01,"eddi9",0.172226982958177
"36",2001-01-01,"eddi9",0.828328867753347
"37",2001-01-01,"eddi9",0.850061816327712
"38",2001-01-01,"eddi9",0.771985607842604
"39",2001-01-01,"eddi9",0.975964234425471
"4",2001-01-01,"eddi9",0.966990311940511
"40",2001-01-01,"eddi9",0.924344977227653
"41",2001-01-01,"eddi9",1.05501114577055
"42",2001-01-01,"eddi9",1.08466668562456
"43",2001-01-01,"eddi9",1.12219819240272
"44",2001-01-01,"eddi9",1.35637202560902
"45",2001-01-01,"eddi9",0.964404866099358
"47",2001-01-01,"eddi9",1.3528304757743
"48",2001-01-01,"eddi9",1.27750205993652
"49",2001-01-01,"eddi9",0.272836981341243
"5",2001-01-01,"eddi9",0.70003854483366
"50",2001-01-01,"eddi9",1.45251297950745
"51",2001-01-01,"eddi9",1.1295852959156
"52",2001-01-01,"eddi9",0.800670160187615
"53",2001-01-01,"eddi9",1.10758001463754
"54",2001-01-01,"eddi9",1.20776156584422
"55",2001-01-01,"eddi9",1.25504120687644
"56",2001-01-01,"eddi9",1.27980182000569
"57",2001-01-01,"eddi9",1.45251297950745
"58",2001-01-01,"eddi9",1.4042293548584
"59",2001-01-01,"eddi9",0.562877674897512
"6",2001-01-01,"eddi9",0.546599939465523
"60",2001-01-01,"eddi9",1.3770725440979
"61",2001-01-01,"eddi9",1.45251297950745
"62",2001-01-01,"eddi9",0.490607881546021
"63",2001-01-01,"eddi9",1.37473034858704
"64",2001-01-01,"eddi9",0.431938409805298
"65",2001-01-01,"eddi9",0.3456751704216
"66",2001-01-01,"eddi9",0.565780639648438
"67",2001-01-01,"eddi9",0.35444166934168
"68",2001-01-01,"eddi9",0.886933749372309
"69",2001-01-01,"eddi9",1.34750642776489
"7",2001-01-01,"eddi9",0.661004537343979
"70",2001-01-01,"eddi9",1.01187324523926
"71",2001-01-01,"eddi9",1.18017971774806
"72",2001-01-01,"eddi9",0.974508383207851
"73",2001-01-01,"eddi9",1.10041618347168
"76",2001-01-01,"eddi9",1.01187324523926
"77",2001-01-01,"eddi9",0.906469434499741
"78",2001-01-01,"eddi9",0.766042744119962
"79",2001-01-01,"eddi9",0.0233019093672435
"8",2001-01-01,"eddi9",0.449859758218129
"80",2001-01-01,"eddi9",0.618406680497256
"9",2001-01-01,"eddi9",0.601907634735107
"1",2001-02-01,"eddi9",-0.0626073726793615
"10",2001-02-01,"eddi9",0.0348365832777584
"11",2001-02-01,"eddi9",0.0851681280136108
"12",2001-02-01,"eddi9",0.0590768043811505
"13",2001-02-01,"eddi9",-0.126401119761997
"14",2001-02-01,"eddi9",-0.0400025067122086
"15",2001-02-01,"eddi9",-0.201148223876953
"16",2001-02-01,"eddi9",-0.121102025111516
"17",2001-02-01,"eddi9",0.0150691568851471
"18",2001-02-01,"eddi9",0.134510380881173
"19",2001-02-01,"eddi9",0.156248632742434
"2",2001-02-01,"eddi9",-0.0525493939717611
"20",2001-02-01,"eddi9",0.270264744758606
"21",2001-02-01,"eddi9",0.375809872150421
"22",2001-02-01,"eddi9",0.497492035230001
"23",2001-02-01,"eddi9",0.230950621763865
"24",2001-02-01,"eddi9",0.382290263970693
"25",2001-02-01,"eddi9",-0.173106976917812
"26",2001-02-01,"eddi9",-0.029516347249349
"27",2001-02-01,"eddi9",0.0607357770204544
"28",2001-02-01,"eddi9",0.253069566355811
"29",2001-02-01,"eddi9",0.358953211988722
"3",2001-02-01,"eddi9",0.314566464135141
"30",2001-02-01,"eddi9",0.442861469168412
"31",2001-02-01,"eddi9",0.402296950419744
"32",2001-02-01,"eddi9",0.337931852591665
"33",2001-02-01,"eddi9",0.513890760285514
"34",2001-02-01,"eddi9",0.387398022413254
"35",2001-02-01,"eddi9",-0.0468632613911348
"36",2001-02-01,"eddi9",0.372393930951754
"37",2001-02-01,"eddi9",0.579255388063543
"38",2001-02-01,"eddi9",0.547227901717027
"39",2001-02-01,"eddi9",0.766226346676166
"4",2001-02-01,"eddi9",0.47192219098409
"40",2001-02-01,"eddi9",0.749926069887673
"41",2001-02-01,"eddi9",0.88028459250927
"42",2001-02-01,"eddi9",0.885497824712233
"43",2001-02-01,"eddi9",0.829460161738098
"44",2001-02-01,"eddi9",0.835828506946564
"45",2001-02-01,"eddi9",0.830689802765846
"47",2001-02-01,"eddi9",0.842497747519921
"48",2001-02-01,"eddi9",0.823171317577362
"49",2001-02-01,"eddi9",0.0142647009342909
"5",2001-02-01,"eddi9",0.0791822522878647
"50",2001-02-01,"eddi9",0.963340097003513
"51",2001-02-01,"eddi9",0.655404448509216
"52",2001-02-01,"eddi9",0.448598835203383
"53",2001-02-01,"eddi9",0.755343696900776
"54",2001-02-01,"eddi9",0.690168047944705
"55",2001-02-01,"eddi9",0.687483109533787
"56",2001-02-01,"eddi9",0.657426961830684
"57",2001-02-01,"eddi9",1.00455661118031
"58",2001-02-01,"eddi9",0.904788848757744
"59",2001-02-01,"eddi9",0.307013290269034
"6",2001-02-01,"eddi9",0.0348749160766602
"60",2001-02-01,"eddi9",0.914864740371704
"61",2001-02-01,"eddi9",0.929973557591438
"62",2001-02-01,"eddi9",0.283191576004028
"63",2001-02-01,"eddi9",0.976986156569587
"64",2001-02-01,"eddi9",0.160743968827384
"65",2001-02-01,"eddi9",0.0833174869267627
"66",2001-02-01,"eddi9",0.340907249185774
"67",2001-02-01,"eddi9",0.0843712196156785
"68",2001-02-01,"eddi9",0.587428380142559
"69",2001-02-01,"eddi9",0.792409527301788
"7",2001-02-01,"eddi9",0.205520701408386
"70",2001-02-01,"eddi9",0.832741464887347
"71",2001-02-01,"eddi9",0.633381403010824
"72",2001-02-01,"eddi9",0.859843406412337
"73",2001-02-01,"eddi9",0.869547684987386
"76",2001-02-01,"eddi9",0.624936580657959
"77",2001-02-01,"eddi9",0.487040668725967
"78",2001-02-01,"eddi9",0.421938210725784
"79",2001-02-01,"eddi9",-0.267626206080119
"8",2001-02-01,"eddi9",0.0492786169052124
"80",2001-02-01,"eddi9",0.186777830123901
"9",2001-02-01,"eddi9",0.104180550575256
"1",2001-03-01,"eddi9",-0.699262703821911
"10",2001-03-01,"eddi9",-0.503022251760258
"11",2001-03-01,"eddi9",-0.457725899219513
"12",2001-03-01,"eddi9",-0.597746292750041
"13",2001-03-01,"eddi9",-0.664199239677853
"14",2001-03-01,"eddi9",-0.865182495635489
"15",2001-03-01,"eddi9",-0.732513344287872
"16",2001-03-01,"eddi9",-0.672745853662491
"17",2001-03-01,"eddi9",-0.694372552633286
"18",2001-03-01,"eddi9",-0.401840806007385
"19",2001-03-01,"eddi9",-0.416540614196232
"2",2001-03-01,"eddi9",-0.705985458691915
"20",2001-03-01,"eddi9",-0.342766769421406
"21",2001-03-01,"eddi9",-0.180513000488281
"22",2001-03-01,"eddi9",-0.0926267206668854
"23",2001-03-01,"eddi9",-0.444594705104828
"24",2001-03-01,"eddi9",-0.103845904270808
"25",2001-03-01,"eddi9",-0.681895609412875
"26",2001-03-01,"eddi9",-0.593537803490957
"27",2001-03-01,"eddi9",-0.398875445127487
"28",2001-03-01,"eddi9",-0.428226603402032
"29",2001-03-01,"eddi9",-0.0693929536002023
"3",2001-03-01,"eddi9",-0.191038995078116
"30",2001-03-01,"eddi9",-0.0929255611018131
"31",2001-03-01,"eddi9",-0.132484594980876
"32",2001-03-01,"eddi9",-0.305248956931265
"33",2001-03-01,"eddi9",-0.113804544721331
"34",2001-03-01,"eddi9",-0.259873783588409
"35",2001-03-01,"eddi9",-0.646685919340919
"36",2001-03-01,"eddi9",-0.203179170687993
"37",2001-03-01,"eddi9",0.190984508570503
"38",2001-03-01,"eddi9",0.215795079867045
"39",2001-03-01,"eddi9",0.312892381961529
"4",2001-03-01,"eddi9",-0.0672798871994019
"40",2001-03-01,"eddi9",0.167811341402007
"41",2001-03-01,"eddi9",0.288667514920235
"42",2001-03-01,"eddi9",0.129729520190846
"43",2001-03-01,"eddi9",0.331687263213098
"44",2001-03-01,"eddi9",0.427071067690849
"45",2001-03-01,"eddi9",0.418469533324242
"47",2001-03-01,"eddi9",0.537062174287336
"48",2001-03-01,"eddi9",0.187920641899109
"49",2001-03-01,"eddi9",-0.741074441000819
"5",2001-03-01,"eddi9",-0.391032740473747
"50",2001-03-01,"eddi9",0.777461687723796
"51",2001-03-01,"eddi9",0.0932238459587097
"52",2001-03-01,"eddi9",0.081510583559672
"53",2001-03-01,"eddi9",0.484635374375752
