"district","year","prcp","tavg","tmax","tmin","pdsi","aet","pet","soilm","swe","spi1","spi3","spi6","spi9","spi12","eddi1","eddi3","eddi6","eddi9","eddi12"
1,"2002",18.3304380438044,10.9275,19.7316666666667,2.12333333333333,-1.80505550555056,17.4837158715872,102.115466546655,0.521939693969397,85.6,-0.726217906267505,-1.40833324117122,-1.87851439178635,-1.74934305684131,-1.48383685515062,0.733434400584317,0.792442920489039,0.76900061003884,0.640415442224118,0.388163976472245
1,"2003",27.0561131113111,11.5679166666667,19.9933333333333,3.1425,-2.26923342334233,25.716104110411,106.863643864386,0.509450945094509,64.4,-0.322579542841897,-0.140341772641777,-0.12103410155826,-0.683620919046837,-1.37300068810709,0.038540087175887,0.0758215725664198,0.277058699226315,0.640803292676362,0.828707370937355
1,"2004",31.7890114011401,10.9741666666667,19.2033333333333,2.745,-1.22118136813681,30.2301230123012,100.912331233123,0.425007500750075,76.7,0.17476913433174,-0.178454803926002,-0.616407908190818,-0.708291447041406,-0.685011031517524,0.349430463905257,0.454202485561048,0.627431241719704,0.561665430665016,0.569569053809817
1,"2005",32.8341134113411,11.5220833333333,19.805,3.23916666666667,0.381272877287728,31.2240924092409,105.104447944794,0.367536753675368,178,0.219677888741961,0.295305397097586,0.597416510885595,0.632504242739901,0.658004124650091,0.251281931390606,0.16623122319781,0.0337762768837172,0.13222040817505,0.148753972799797
1,"2006",23.8388388838884,11.65875,20.2808333333333,3.03666666666667,-2.65883588358836,22.672704770477,111.142056705671,0.320987098709871,66.7,-0.362193128533482,-0.58990203196173,-0.874566986495774,-0.770205417571889,-0.590109196034522,0.766614351613411,1.19391276560179,1.34907873645223,1.21844613822657,1.08917370717215
1,"2007",29.2211371137114,11.38,19.7016666666667,3.05833333333333,-0.327749774977498,27.752602760276,105.967746774677,0.465226522652265,154.8,0.174064428015852,0.291004963754673,0.171782031251769,-0.139264145863985,-0.46130382060312,-0.042392218864061,-0.181323453460928,-0.0897947261084707,0.109210911926215,0.439476821440345
1,"2008",28.2798304830483,10.3054166666667,18.7933333333333,1.8175,0.0130273027302737,26.887796279628,106.600112511251,0.422802280228023,191.5,-0.0533333541586613,-0.0702082027626572,-0.384099821539102,-0.475547257316453,-0.471100017311428,0.358786973769103,0.670520173017249,0.861087292796228,0.820859892460389,0.738656624384366
1,"2009",36.7976822682268,10.5616666666667,18.8475,2.27583333333333,1.09835358535854,34.9865361536154,102.535913591359,0.365736573657366,89.5,0.321785220253403,0.389366122764085,0.749566589665038,0.638308802037086,0.427696366163956,0.274621497244047,0.336982958442796,0.581217178363141,0.828503368225524,0.895131478585848
1,"2010",32.3818931893189,10.795,19.0791666666667,2.51083333333333,2.24639813981398,30.7666591659166,103.978270327033,0.36526402640264,135.8,0.133459622067832,0.529006783358146,0.794150336778627,1.06101524260846,1.24064998497484,0.230509975253728,0.136752024010268,-0.150090499379771,-0.292180817382446,-0.204363634471648
1,"2011",32.3509900990099,11.0179166666667,19.44,2.59583333333333,0.184753225322533,30.7554905490549,103.775060006001,0.318639363936394,62.7,0.174057948225399,-0.0617428657122383,-0.126798523994759,0.00511276311196424,0.146576991788893,0.93972902088792,1.46786494964991,1.61642865489331,1.61530504074846,1.5725926652268
1,"2012",19.3434893489349,12.2895833333333,21.3916666666667,3.1875,-2.08521452145214,18.4141914191419,119.987398739874,0.284503450345035,97.1,-0.587103983999503,-0.922864827000656,-1.02287870626313,-0.838068982191648,-0.569890768559007,1.13662134761087,1.45196092080295,1.5776796901856,1.66985326516758,1.70594970684065
1,"2013",6.99513951395137,0.9175,9.13,-7.295,-3.69389738973898,0.841876687668768,16.3171242124213,0.272322232223222,78,-1.02585372369455,-0.818551551447959,-1.79904479908358,-2.69721805749382,-2.71636948083853,0.991483434065571,1.50874630440542,1.90216526267974,2.09361410140991,2.09361410140991
2,"1969",42.1008163265306,12.3975,19.945,4.85,0.247020408163266,39.6942857142857,109.009863945578,1.49489795918368,36.3,0.0553969807883632,0.100472176506171,0.909482977373927,0.651177502985505,NA,NA,NA,NA,NA,NA
2,"1970",29.1200113378685,10.5145833333333,18.2016666666667,2.8275,0.192250566893425,28.3632086167801,102.270238095238,4.70532879818594,50.9,-0.2700260095268,-0.0385189890103807,0.0239847132886468,0.251810680594461,0.390422061124636,NA,NA,NA,NA,NA
2,"1971",29.5462585034014,10.3625,17.9708333333333,2.75416666666667,-0.549370748299319,28.1831632653061,101.05470521542,1.85498866213152,51,-0.101529538526497,-0.160510859102335,-0.137251814422021,-0.215421150406387,-0.349574533912296,NA,NA,NA,NA,NA
2,"1972",26.7678004535147,10.9991666666667,18.6141666666667,3.38416666666667,-2.04510770975057,25.4886054421769,105.025623582766,1.18089569160998,32.3,-0.223111255638314,-0.43938149453961,-0.771846539687535,-0.978921994237523,-1.06494147981513,NA,NA,NA,NA,NA
2,"1973",37.9917233560091,9.51916666666667,17.0066666666667,2.03166666666667,3.00753401360544,35.7866213151927,94.3619047619048,9.26536281179139,263,0.188484977254826,0.527569378287959,0.77582847959824,0.639211627035355,0.427317281130841,NA,NA,NA,NA,NA
2,"1974",29.3260204081633,10.7933333333333,18.8358333333333,2.75083333333333,1.41454648526077,27.9476757369614,108.500680272109,5.60181405895692,136,0.0294510415085139,0.00630433925007757,-0.0813450160003992,0.144530900427965,0.373743642482995,NA,NA,NA,NA,NA
2,"1975",28.9793083900227,9.88708333333333,17.8833333333333,1.89083333333333,-0.848458049886621,27.6595238095238,98.4481292517007,2.25255102040816,54.8,-0.174153852312408,-0.262183598681662,-0.358843324305908,-0.730198893767878,-0.948334576723344,NA,NA,NA,NA,NA
2,"1976",28.8804988662132,10.6383333333333,18.7758333333333,2.50083333333333,-1.73540816326531,27.5101473922902,110.165192743764,1.3342970521542,20.1,-0.0693011021001559,-0.379563270088188,-0.742946476485195,-0.75561447734577,-0.772397764533082,NA,NA,NA,NA,NA
2,"1977",24.7202380952381,11.37875,19.6108333333333,3.14666666666667,-3.12215986394558,23.5219954648526,111.940532879819,0.936734693877551,4.8,-0.644523144863377,-0.870634423314298,-0.82651860589204,-0.95168387632759,-1.14122707438194,NA,NA,NA,NA,NA
2,"1978",29.383560090703,10.8745833333333,18.7075,3.04166666666667,-2.66364512471655,27.9407029478458,106.26485260771,0.731462585034014,42,-0.240930674221458,-0.73104162062698,-0.608225172202068,-0.725431431744599,-0.949364380250043,NA,NA,NA,NA,NA
2,"1979",36.8272108843537,10.0308333333333,17.7041666666667,2.3575,0.0646655328798171,35.0007369614513,101.512755102041,0.706235827664399,123.6,0.173436612012454,0.384423617488437,0.118162054574021,0.109914865893683,0.0438905119481142,NA,NA,NA,NA,NA
2,"1980",32.4922902494331,10.71125,18.4558333333333,2.96666666666667,2.81092403628118,30.327380952381,102.132482993197,11.2266439909297,273.2,0.168857078162331,0.287428956681183,0.56237103436962,0.842418508092445,1.06613839657496,-0.353012823661169,-0.634315667549769,-0.798977729876836,-0.968897304534913,-0.992210414807002
2,"1981",31.2227324263039,12.415,20.0875,4.7425,-3.44200680272109,29.8437641723356,112.28985260771,2.26660997732426,0,-0.232161621167974,-0.433881342704261,-0.610656940025336,-0.744526945654148,-0.805073703155327,0.155797453721363,0.209386159976324,0.419847872191006,0.350242558121681,0.123255155152745
2,"1982",35.8051020408163,10.9779166666667,18.5708333333333,3.385,-1.10073696145125,34.0971655328798,98.8305555555556,1.32443310657596,24.4,-0.0958983939423685,-0.208291898623001,-0.339487727245336,-0.299897002872611,-0.221284722063495,-0.209892675942845,-0.154280662536621,-0.0890701572100322,-0.108983936574724,-0.123948965469996
2,"1983",39.6163832199547,10.7879166666667,18.1258333333333,3.45,3.4990589569161,37.4614512471655,96.0717120181406,6.22278911564626,58.5,0.0758486880248873,0.771973907143347,1.54469506706099,1.86660138978107,1.8473798533068,-1.03891262445185,-1.45474926299519,-1.53483864367008,-1.47370239032639,-1.34607446789741
2,"1984",39.8915532879819,9.73833333333333,16.9525,2.52416666666667,3.19794784580499,37.8471088435374,95.630328798186,8.23100907029479,106.5,0.524331498060294,0.545045915240899,0.265185128695947,0.562714735627296,0.93063870657397,-0.913016586502392,-1.28577993843291,-1.68243636058437,-1.88319526116053,-1.91782155831655
2,"1985",29.1209750566893,10.6608333333333,18.6283333333333,2.69333333333333,1.62741496598639,27.8816326530612,102.365702947846,2.66213151927438,71.3,-0.16916976589475,-0.0634579077577949,0.113044657109286,0.135736135866989,0.246520511417477,-0.619068387150764,-0.880691571699249,-1.17648643056552,-1.38186132742299,-1.48482166528702
2,"1986",31.4664399092971,11.18375,18.9333333333333,3.43416666666667,-0.145510204081633,29.8878117913832,100.767120181406,3.45345804988662,140.2,0.0449695853483778,-0.0324169141776283,-0.023525549352325,-0.0759681864521825,-0.105349971237791,-0.146448840035333,-0.273779815104272,-0.394361419147916,-0.502119306061003,-0.694022435281013
2,"1987",36.2964285714286,11.13875,19.09,3.1875,1.56561224489796,34.4291950113379,101.286054421769,4.62409297052154,59.5,0.307943687877838,0.62170485145467,0.793347155846456,0.653888923362684,0.485361822068574,-0.637841003139814,-0.750215896301799,-0.859607604808278,-0.838963786429829,-0.780765419205031
2,"1988",31.7235260770975,11.0733333333333,19.1308333333333,3.01583333333333,0.851751700680273,30.2077664399093,106.407993197279,3.18202947845805,133.8,0.0504272717605056,0.154055990505399,0.14225092463308,0.286666208706795,0.475056016609024,-0.0212444911400479,-0.133310570650631,-0.252506787247128,-0.451963896221585,-0.616505240400631
2,"1989",30.5493764172336,10.8329166666667,18.8591666666667,2.80666666666667,-0.190340136054422,29.0437074829932,104.819897959184,2.78701814058957,131.1,0.130720871682549,-0.178453469629774,-0.509823514177636,-0.595273369531137,-0.62944809120903,0.113241398334504,0.336100834939215,0.430559070242776,0.500655680563715,0.510413275162379
2,"1990",37.6179705215419,11.0820833333333,18.9275,3.23666666666667,1.30055555555555,35.1574263038549,103.596541950113,6.51507936507936,81.4,0.287074890358442,0.509716087652757,0.47650483114926,0.475411964744776,0.261125813391423,-0.108763494094213,-0.0784305863910246,0.0200085100200441,0.228983317481147,0.324371519022518
2,"1991",33.9783446712018,11.1154166666667,19.0425,3.18833333333333,0.572687074829932,32.4343537414966,104.141099773243,2.46167800453515,38.1,0.024104404208005,0.110776078452346,0.310232354900407,0.362939153771796,0.635573670018946,0.1897299779786,0.292116667164696,0.404370596342617,0.313509394725164,0.202760702702734
2,"1992",34.3014739229025,11.4408333333333,19.2625,3.61916666666667,0.750697278911565,32.5117913832199,104.000680272109,6.57159863945578,58.7,-0.094477196692491,0.361009756064096,0.514080564628693,0.747575452372316,0.792341700012918,-0.0979630009995571,-0.262735014491611,-0.273863717913628,-0.158174266086684,-0.0760341938998964
2,"1993",35.3316326530612,9.645,17.0866666666667,2.20333333333333,1.90552154195011,33.5422902494331,93.465873015873,6.43469387755102,194,0.338077699390861,0.16403826130232,0.12739268341757,0.135130332120929,0.152453848797288,-0.442451930046081,-0.452225189407666,-0.575831499695778,-0.710884069071876,-0.703291260202726
2,"1994",27.7496031746032,11.3225,19.4616666666667,3.18333333333333,0.928095238095237,26.4787414965986,101.684863945578,3.10022675736962,137.8,-0.0305789698818383,-0.0920517832028998,-0.0626240101319744,-0.0737856208154144,0.0341948562058184,0.378537972768147,0.359419402811262,0.360202626718415,0.234059430824386,0.00730670822991252
2,"1995",41.0447845804989,10.6241666666667,18.2841666666667,2.96416666666667,1.06456916099773,38.8248299319728,95.6929138321996,4.97613378684807,17.1,0.338921988498523,0.596154871264059,0.821156910401556,0.513977562198024,0.223574755100286,-0.0607365651263139,-0.0534435494078533,0.117435066898664,0.357383363114464,0.542662947376569
2,"1996",32.1681972789116,11.3333333333333,19.1766666666667,3.49,0.466150793650795,30.8066893424036,105.092743764172,2.8296485260771,39.4,0.0274364413495031,0.00319701945866774,-0.013033088963839,0.340062000047609,0.696228696048675,0.0715993030203714,0.0900519063075384,0.120528602931235,-0.0375067346625858,-0.118517799841033
2,"1997",43.9313492063492,10.3254166666667,18.0491666666667,2.60166666666667,1.44967120181406,41.7632653061225,95.4464285714285,2.16349206349206,61.4,0.631714691346129,0.823063819932952,0.673683395236684,0.66313582929574,0.615589229092456,-0.623662257194519,-0.68093791074223,-0.706031975481246,-0.604119295875232,-0.549427651696735
2,"1998",33.5695578231293,10.6125,18.1533333333333,3.07166666666667,3.0559126984127,31.9729591836735,93.1712585034014,1.49404761904762,48.5,0.130692204768446,0.274142760383584,0.756671854990508,1.15497385917926,1.50718091089847,-0.536403672562705,-0.919667131702105,-1.19263046847449,-1.34779074523184,-1.38200907243623
2,"1999",35.9580498866213,11.0608333333333,18.91,3.21166666666667,1.0937641723356,34.1865646258503,101.26462585034,1.29291383219955,29,0.121931340919892,0.287805767809907,0.431247554838249,0.44197128858133,0.460927098247056,-0.423953742451138,-0.428109184569783,-0.479567441013124,-0.598592833677928,-0.768901085191303
2,"2000",28.8543083900227,12.3579166666667,20.7408333333333,3.975,-2.16268140589569,27.465022675737,112.720124716553,0.906746031746033,2.7,-0.0726346811379096,-0.303776036852786,-0.378743469619623,-0.172324009352715,-0.0108530676149411,0.755485841300752,0.771268402867847,0.639229508241017,0.344120499160556,0.156707829568121
2,"2001",30.8531179138322,10.7379166666667,18.5116666666667,2.96416666666667,0.882670068027212,29.2562358276644,96.8975623582767,1.74954648526077,138.4,0.0497705605678589,0.0204556146665682,0.158004346758423,-0.0135001172213548,-0.193232938674262,-0.519761398765776,-0.673827406764031,-0.688065439793798,-0.413732619749174,-0.115139804283778
2,"2002",20.4667233560091,11.0116666666667,19.3325,2.69083333333333,-2.056179138322,19.5660997732426,101.693764172336,1.19982993197279,32.2,-0.65681079872822,-1.39679015786685,-1.87910764561233,-1.86000409717595,-1.70648096725304,0.685522250334421,0.750645717978478,0.753095808294084,0.659721775518524,0.394939386844634
2,"2003",30.6645124716553,11.7204166666667,19.6825,3.75833333333333,-2.00430272108844,29.0137755102041,106.884183673469,3.33327664399093,29.5,-0.300936921483427,-0.0120319184355478,-0.0181472729072218,-0.43584209693973,-1.08967094489926,-0.0374503208531277,-0.0285132514105902,0.12435920006699,0.524506276514795,0.686354733506839
2,"2004",33.9498299319728,11.01625,18.7591666666667,3.27333333333333,-0.873973922902494,32.3647392290249,100.527777777778,1.85748299319728,55.2,0.2144263695478,-0.119056126776269,-0.501163765196746,-0.583617707460039,-0.503209027402331,0.360820490452978,0.504655890001191,0.564599852429496,0.467417550749249,0.427093890309334
2,"2005",34.024716553288,11.5691666666667,19.4383333333333,3.7,0.0567857142857142,32.3740362811791,105.252494331066,1.17556689342403,20,0.15864511695908,0.197261162857509,0.489865768156435,0.540749951535251,0.598225852973162,0.235474345419142,0.0877334045039286,-0.0269132021400665,0.0920063873132069,0.157237268818749
2,"2006",25.9706916099773,11.735,19.9275,3.5425,-2.57077664399093,24.725,109.775453514739,0.844671201814059,11.8,-0.308294547298305,-0.570483905093663,-0.953895727507523,-0.945047162423112,-0.853183498200528,0.794046813249588,1.17937698165576,1.35911738210254,1.21412630412314,1.08788112269508
2,"2007",31.3040249433107,11.4904166666667,19.4275,3.55333333333333,0.101933106575964,29.6462585034014,104.048696145125,2.59098639455782,119.1,0.175110619724492,0.270287039967849,0.185336842450893,-0.0546950321345196,-0.339449020399874,-0.0306928892930352,-0.127601899372207,-0.0141068153911166,0.173481879962815,0.550906348559592
2,"2008",29.2031179138322,10.40875,18.4466666666667,2.37083333333333,0.148395691609978,27.7421768707483,105.667573696145,2.68185941043084,157.3,-0.0546539322770711,-0.0573337309254782,-0.301988199907313,-0.429536945159321,-0.469521952496994,0.360478126009306,0.675932603743341,0.820701726277669,0.773493217428526,0.703893103202184
2,"2009",38.0474489795918,10.6975,18.5983333333333,2.79666666666667,0.708435374149659,36.2244897959184,103.073072562358,1.51184807256236,54,0.217870712087661,0.244163552174647,0.483032101940429,0.313433101373723,0.101309075245232,0.262894789046711,0.425327866938378,0.650806543893284,0.893274765875604,0.950079628825186
2,"2010",32.8435941043084,10.7929166666667,18.6941666666667,2.89166666666667,1.93996598639456,31.1840702947846,101.701020408163,1.74897959183673,106.5,0.0318714211905109,0.30648927394008,0.521789300048234,0.802268139045162,0.969301584082706,0.188581260707643,0.0363834795024658,-0.284010711974568,-0.463850178983476,-0.370680850081974
2,"2011",34.5519841269841,11.0695833333333,19.1266666666667,3.0125,-0.359070294784581,32.8782879818594,103.358276643991,1.16394557823129,49.2,0.167185841505166,-0.0361414904871728,-0.243601029167264,-0.210554959981263,-0.14328324838404,0.841836355792151,1.37130021552245,1.54619272616174,1.53412163456281,1.40719196961986
2,"2012",21.4499433106576,12.3158333333333,20.965,3.66666666666667,-1.95723922902494,20.4142857142857,117.587528344671,0.972392290249433,63.8,-0.618498501014366,-0.905824948841165,-0.986925366650629,-0.803593283426134,-0.536081745995575,1.08202189836237,1.51339049107498,1.63268884254826,1.69189575248294,1.76648098429044
2,"2013",10.8522108843538,1.3325,9.38,-6.715,-3.39442176870748,1.80663265306123,16.334693877551,1.08146258503401,95.9,-1.05458345629708,-0.923614051450477,-1.70334624450546,-2.68372472760908,-2.75947967756763,0.836558053890865,1.31449742416541,1.84589557647705,2.09361410140991,2.09361410140991
3,"1969",37.8570386266094,11.925,19.85,4,-0.337364806866952,35.7760944206009,96.8316738197425,3.53407725321889,955.8,0.0713262599202507,-0.175062782118981,0.240744272988865,6.19275000289798e-05,NA,NA,NA,NA,NA,NA
3,"1970",28.3660228898426,10.1158333333333,18.1316666666667,2.1,-0.036055078683835,27.6245350500715,87.3903433476395,7.84191702432045,1817.6,-0.385578640061289,-0.237779721328649,-0.132980523418161,-0.0835709074813718,-0.0752255475446424,NA,NA,NA,NA,NA
3,"1971",30.8839055793991,9.77333333333333,17.7016666666667,1.845,-0.120336194563662,28.7583690987125,85.8513233190272,6.18923462088698,1870.1,0.0186532874315094,0.00887101812529458,0.0196468052634418,-0.0639936857816815,-0.233508395638584,NA,NA,NA,NA,NA
3,"1972",26.4229613733906,10.35375,18.3775,2.33,-2.3313590844063,25.2598712446352,91.376573676681,3.05468526466381,1120.2,-0.314387782144328,-0.550155137440977,-0.844161414214343,-0.978363031869136,-0.972416399631898,NA,NA,NA,NA,NA
3,"1973",35.801895565093,8.93666666666667,16.6258333333333,1.2475,2.0977861230329,32.6220672389127,80.7640557939913,9.81316165951359,1863.3,0.0685947896292954,0.406679390642818,0.39770640149063,0.286156300739852,0.0711529549534469,NA,NA,NA,NA,NA
3,"1974",29.6810801144492,10.2425,18.4775,2.0075,1.31190629470672,27.8057224606581,94.2581187410586,7.6219957081545,2003.6,-0.0200116500376655,0.0422735159401241,0.0798223553461454,0.205569193157567,0.388062695740868,NA,NA,NA,NA,NA
3,"1975",28.4463519313305,9.29458333333333,17.6166666666667,0.9725,-0.818687410586552,26.7959942775393,82.9037195994278,4.59073676680973,1222.2,-0.178907402891254,-0.308598764325122,-0.421100190227211,-0.745591422854515,-0.980042738564872,NA,NA,NA,NA,NA
3,"1976",26.3633404864091,10.11625,18.425,1.8075,-1.33747854077253,25.0624821173104,93.9237839771102,4.17507153075823,1384.8,-0.142038584478812,-0.448584593005075,-0.773233774920158,-0.798640376214342,-0.844038137673547,NA,NA,NA,NA,NA
3,"1977",26.6802217453505,10.8041666666667,19.2983333333333,2.31,-2.90201359084406,25.426251788269,93.4157010014307,2.88140200286123,724.2,-0.605705533991708,-0.872488338623827,-0.946451889278754,-1.09899311319628,-1.31631061476839,NA,NA,NA,NA,NA
3,"1978",27.5271459227468,10.18,18.2625,2.0975,-2.49724248927039,25.9422031473534,91.9126251788268,2.8596208869814,1384.6,-0.22378112750821,-0.788676553000539,-0.699625564433469,-0.687628908549067,-0.82318908663806,NA,NA,NA,NA,NA
3,"1979",33.9439198855508,9.45083333333333,17.4675,1.43416666666667,-0.465733190271817,31.865522174535,88.844885550787,4.19266809728183,1598.5,0.157805931311917,0.225898811259396,-0.130907941272118,-0.220058770161627,-0.349816178551411,NA,NA,NA,NA,NA
3,"1980",31.9461015736767,10.0466666666667,18.1208333333333,1.9725,2.26340128755365,27.4821173104435,88.6043991416309,13.5223175965665,2336.1,0.266545247150728,0.282908995347886,0.427144179957365,0.610926046134231,0.718484386588256,-0.103032925454051,-0.318564016349387,-0.34079070723418,-0.375604714408065,-0.373295041647825
3,"1981",32.1286480686695,11.6433333333333,19.7625,3.52416666666667,-3.23476394849785,30.7756080114449,96.2510371959943,3.46001430615165,1041.8,-0.135597301933135,-0.265683848061658,-0.443990291079709,-0.712351021653686,-0.814967600927833,0.327070463185358,0.528029269040233,0.838964980359029,0.823196870359508,0.659254136260109
3,"1982",36.1544706723891,10.3033333333333,18.3375,2.26916666666667,-0.760135908440628,34.3089771101574,83.856652360515,2.80196709585122,1282.6,-0.0417968952010963,-0.129088779530788,-0.242516816405186,-0.143875991971279,-0.0378621786258403,-0.14392713690647,-0.0574961039755079,0.0244190531848657,0.0538403762109352,0.129672467257037
3,"1983",40.4603719599428,10.1120833333333,17.8625,2.36166666666667,4.40969241773963,34.6979256080114,77.6700643776825,11.0172746781116,2150.7,0.117616505758046,0.810825063677614,1.5748823674187,1.87834567474568,1.83819113247171,-0.825521134517409,-1.25970135313092,-1.4729601344978,-1.42446900452628,-1.27450099030528
3,"1984",40.6844420600858,8.88375,16.525,1.2425,4.99291487839771,36.1688841201717,78.5996065808298,15.3987482117311,2168.1,0.609161473858796,0.74277642812137,0.600447467493025,0.905026317162049,1.25733678647213,-0.76066656651521,-1.09284375698277,-1.42584320677049,-1.71785229549866,-1.81638652868945
3,"1985",28.6314735336195,9.81125,18.1958333333333,1.42666666666667,1.53340128755365,27.5108011444921,89.7001430615164,5.45836909871245,1580.4,-0.223174977019491,-0.206303332914629,-0.153075516614624,-0.100586837825139,0.0795900009289237,-0.527993388097695,-0.796732702791088,-1.09343359611853,-1.26897410657069,-1.43216324319141
3,"1986",32.5521816881259,10.5766666666667,18.5675,2.58583333333333,-0.452546494992846,30.8396280400572,87.4306151645207,4.16083690987124,1904.5,0.107694986999417,0.0897822725141754,0.0943678751107984,0.0172317571393822,-0.0731133070099218,-0.146449197723408,-0.207114417143542,-0.240509927423313,-0.26478926431049,-0.48028631011645
3,"1987",32.913912732475,10.63125,18.8591666666667,2.40333333333333,1.07734620886981,30.9718526466381,86.7327968526466,5.28068669527897,1756.5,0.120434722882533,0.374278396731688,0.571103373997313,0.473943450836237,0.364069478337299,-0.509436071822138,-0.72957354964632,-0.831784786600054,-0.811293384493,-0.738848694195651
3,"1988",32.5428111587983,10.4545833333333,18.8116666666667,2.0975,0.843565808297567,30.312339055794,92.3966738197425,6.80858369098712,1842.8,0.148849185069562,0.236877352261725,0.159423751800027,0.22840088856354,0.281045831199365,-0.102153408707995,-0.177582468649353,-0.303950484202366,-0.492878059546153,-0.642409934690505
3,"1989",29.3197067238913,10.1608333333333,18.49,1.83166666666667,-0.928662374821174,27.9031115879828,92.0839413447782,4.41351931330472,1492.4,0.058589770990849,-0.223042322494877,-0.590777556696301,-0.653648605927988,-0.657671784938385,0.0238206479886567,0.180935731289363,0.303404334217611,0.312961728133337,0.308989611538974
3,"1990",38.3026108726753,10.4829166666667,18.68,2.28583333333333,1.15903075822604,34.6427753934192,88.9573676680972,9.82449928469242,1572.4,0.360534185421831,0.585005778566627,0.596731642241861,0.517318288532921,0.254107282166041,-0.331895977710232,-0.315122569901775,-0.286214421945389,-0.162744725141862,-0.0784934513797663
3,"1991",35.6016094420601,10.51625,18.795,2.2375,0.899123748211731,33.7239628040057,89.420851216023,4.66466380543634,1218.2,0.11397998862919,0.216243774749301,0.468224060482982,0.517802450975564,0.780176510282364,0.0740420339685493,0.137685312767222,0.163251649701234,0.0580739178741821,-0.0710088035675011
3,"1992",33.650321888412,10.9333333333333,19.09,2.77666666666667,0.508240343347639,31.7764306151645,92.3961373390559,5.23090128755365,1354.3,-0.0262674197922411,0.276454182403945,0.463248146122885,0.716059385694943,0.798734648011662,0.127320362461939,-0.012917259275311,-0.0110579160126772,-0.0467512858937486,-0.0636225436070953
3,"1993",38.7770743919886,9.07958333333333,16.7533333333333,1.40583333333333,2.08927396280401,35.5727467811159,80.6370529327611,9.23143776824034,1880.6,0.522510411676975,0.452301299968575,0.374678832074479,0.430599161513802,0.454686212770946,-0.535017460434124,-0.62469480690932,-0.726705711598349,-0.769136619989318,-0.655646016049867
3,"1994",25.9150214592275,10.8533333333333,19.1408333333333,2.56583333333333,0.66650929899857,24.6835836909871,90.5690271816882,5.49377682403433,1557.3,-0.126791477620258,-0.217694352890453,-0.156475301166991,-0.0586025582375878,0.178303861121913,0.392943656203723,0.341232897657337,0.340187212734511,0.134510538343228,-0.134831493852114
3,"1995",40.831652360515,10.16875,18.035,2.3025,1.11216738197425,36.6694563662374,81.7527539341917,9.656330472103,1670.9,0.251141148157644,0.528018016740218,0.696423807307621,0.307616519789006,-0.0448162923923334,-0.100299479684444,-0.0322556783153558,0.0646678600648446,0.373734805319045,0.62109965989084
3,"1996",31.5434191702432,10.6566666666667,18.8783333333333,2.435,1.22761802575107,30.0994992846924,89.8317596566525,5.22725321888412,1357,0.0280376017222607,0.0407970790874947,0.0623523449482358,0.404253943155587,0.733552931715717,-0.00996161967214881,0.0807288617196709,0.0674143078351263,-0.160381280713611,-0.264489476126854
3,"1997",43.3273962804006,9.74916666666667,17.7333333333333,1.765,1.48761087267525,40.6366237482117,80.3288626609442,4.58390557939914,1566,0.574925114715878,0.735555505948465,0.551256697531257,0.511691730772255,0.460565512835173,-0.712421805419103,-0.849752154314157,-0.921870065758927,-0.862262353602082,-0.795609809834548
3,"1998",35.193025751073,10.1670833333333,17.9925,2.34166666666667,3.28848354792561,33.2517167381974,77.4763948497855,5.24388412017168,1422,0.16053268770121,0.274500675631249,0.761527627069387,1.1306947147287,1.43641024478432,-0.582860081334307,-0.957294431298671,-1.29373115301132,-1.44077232359636,-1.43040826600609
3,"1999",33.9821173104435,10.5108333333333,18.635,2.38666666666667,1.37358369098712,31.8897353361946,86.6433118741058,5.41005007153076,1612.2,0.0555904682597284,0.263949919154847,0.442098996331174,0.525670711375443,0.616123495703184,-0.428837467173133,-0.484817445127651,-0.618818243495141,-0.732852871520351,-0.923165255273232
3,"2000",28.8481402002861,11.8683333333333,20.5858333333333,3.15083333333333,-2.77353361945637,27.5577253218884,99.3310085836911,3.0450643776824,903.6,-0.116961648025627,-0.390474275844558,-0.43886152945081,-0.330189155176985,-0.254258966922934,0.89598485782291,1.04662394011864,0.93043459093932,0.617753692498111,0.387951523517117
3,"2001",29.2443490701001,10.0766666666667,18.2041666666667,1.94916666666667,-0.328276108726752,27.6641273247496,86.0273605150215,4.43665951359085,1141.8,-0.0202433527317281,-0.092361997670092,-0.0352901027009121,-0.167905685619471,-0.303561000657176,-0.320166005480169,-0.36667278559521,-0.299580424873516,-0.0226688401566608,0.316293405011447
3,"2002",20.2445994277539,10.3558333333333,19.0541666666667,1.6575,-2.39122675250358,19.2215665236051,87.8069027181688,2.5109799713877,975.5,-0.658722553837352,-1.33816632063431,-1.80444984874058,-1.85064901268135,-1.78961329557719,0.614512110900397,0.734018460217149,0.81666555654521,0.799193196675994,0.663833753779681
3,"2003",31.322138769671,11.1570833333333,19.4525,2.86166666666667,-2.08660944206008,29.2085836909871,94.0995708154507,6.53172389127324,1594.8,-0.233711005225777,-0.0155225893078049,0.0577561759819031,-0.355722007946408,-0.98146258748659,-0.102222685711553,-0.170756775321383,-0.00416108213289798,0.336410311586929,0.546520199739573
3,"2004",35.0855507868383,10.4720833333333,18.4958333333333,2.44833333333333,-1.091613018598,33.4709942775393,87.0128040057224,4.26080114449213,1136.3,0.177072318469627,-0.07305078240362,-0.511375384851841,-0.566657975433302,-0.423239421421545,0.198615717616948,0.357451905204792,0.547339640633025,0.487670612606135,0.444865699217777
