"district","date","variable","value"
"36",1980-08-01,"eddi6",0.302228142817815
"37",1980-08-01,"eddi6",0.807589359143201
"38",1980-08-01,"eddi6",0.702629141509533
"39",1980-08-01,"eddi6",0.578061791566702
"4",1980-08-01,"eddi6",-0.0834635814030965
"40",1980-08-01,"eddi6",0.582115472816839
"41",1980-08-01,"eddi6",0.636839084327221
"42",1980-08-01,"eddi6",0.5764061646028
"43",1980-08-01,"eddi6",0.0376692963764071
"44",1980-08-01,"eddi6",-1.42743675559759
"45",1980-08-01,"eddi6",0.617508985102177
"47",1980-08-01,"eddi6",-0.0104088433857622
"48",1980-08-01,"eddi6",0.700229501724243
"49",1980-08-01,"eddi6",-0.885993772186339
"5",1980-08-01,"eddi6",-0.510086208581924
"50",1980-08-01,"eddi6",-0.820044921504127
"51",1980-08-01,"eddi6",0.291650021076202
"52",1980-08-01,"eddi6",0.651908490392897
"53",1980-08-01,"eddi6",0.0172135617051806
"54",1980-08-01,"eddi6",-0.732672333717346
"55",1980-08-01,"eddi6",-0.944663529594739
"56",1980-08-01,"eddi6",-0.67852167572294
"57",1980-08-01,"eddi6",-1.12392742931843
"58",1980-08-01,"eddi6",-0.821879583597183
"59",1980-08-01,"eddi6",0.473883035637084
"6",1980-08-01,"eddi6",-0.638865895569324
"60",1980-08-01,"eddi6",0.495908653736114
"61",1980-08-01,"eddi6",0.123496145009995
"62",1980-08-01,"eddi6",0.692390260696411
"63",1980-08-01,"eddi6",0.440523611174689
"64",1980-08-01,"eddi6",-1.07622321041263
"65",1980-08-01,"eddi6",-1.11127429538303
"66",1980-08-01,"eddi6",-0.0263974534140693
"67",1980-08-01,"eddi6",-0.293157202971948
"68",1980-08-01,"eddi6",0.644464655355974
"69",1980-08-01,"eddi6",-0.420034050941467
"7",1980-08-01,"eddi6",-0.111570537090302
"70",1980-08-01,"eddi6",0.687245828764779
"71",1980-08-01,"eddi6",-0.423639800237573
"72",1980-08-01,"eddi6",0.68889560798804
"73",1980-08-01,"eddi6",0.599112927913666
"76",1980-08-01,"eddi6",0.243829846382141
"77",1980-08-01,"eddi6",0.11160996556282
"78",1980-08-01,"eddi6",-0.124798849225044
"79",1980-08-01,"eddi6",0.488376145561536
"8",1980-08-01,"eddi6",-0.262274439136187
"80",1980-08-01,"eddi6",0.213185342875394
"9",1980-08-01,"eddi6",-0.109183931350708
"1",1980-09-01,"eddi6",-0.0386125760349801
"10",1980-09-01,"eddi6",0.16704721661175
"11",1980-09-01,"eddi6",0.714107961654663
"12",1980-09-01,"eddi6",0.726431626539964
"13",1980-09-01,"eddi6",1.02854484981961
"14",1980-09-01,"eddi6",0.29437167748161
"15",1980-09-01,"eddi6",0.740342795848846
"16",1980-09-01,"eddi6",0.879133885105451
"17",1980-09-01,"eddi6",0.120788019150496
"18",1980-09-01,"eddi6",0.727089447634561
"19",1980-09-01,"eddi6",0.482388899034383
"2",1980-09-01,"eddi6",-0.253957851727804
"20",1980-09-01,"eddi6",1.21758197362606
"21",1980-09-01,"eddi6",1.31250424385071
"22",1980-09-01,"eddi6",1.17039135098457
"23",1980-09-01,"eddi6",0.623253693183263
"24",1980-09-01,"eddi6",1.01252772410711
"25",1980-09-01,"eddi6",0.94792320898601
"26",1980-09-01,"eddi6",0.914538991451263
"27",1980-09-01,"eddi6",1.11933596432209
"28",1980-09-01,"eddi6",0.728532916969723
"29",1980-09-01,"eddi6",0.794324734381267
"3",1980-09-01,"eddi6",0.239182011647658
"30",1980-09-01,"eddi6",-0.14699334533591
"31",1980-09-01,"eddi6",-0.0939501921335856
"32",1980-09-01,"eddi6",-0.812154271100697
"33",1980-09-01,"eddi6",-1.68685153552464
"34",1980-09-01,"eddi6",-1.36031499505043
"35",1980-09-01,"eddi6",1.25229954018312
"36",1980-09-01,"eddi6",0.456992958982786
"37",1980-09-01,"eddi6",1.00746280656141
"38",1980-09-01,"eddi6",1.03762125968933
"39",1980-09-01,"eddi6",0.93707210284013
"4",1980-09-01,"eddi6",0.45053569873174
"40",1980-09-01,"eddi6",0.699961044439455
"41",1980-09-01,"eddi6",0.668663986027241
"42",1980-09-01,"eddi6",0.746175549247048
"43",1980-09-01,"eddi6",0.460118169896305
"44",1980-09-01,"eddi6",-0.714003850519657
"45",1980-09-01,"eddi6",0.963578976690769
"47",1980-09-01,"eddi6",0.488899432379624
"48",1980-09-01,"eddi6",1.06099905967712
"49",1980-09-01,"eddi6",-0.222048249095678
"5",1980-09-01,"eddi6",0.136494792997837
"50",1980-09-01,"eddi6",-0.453694403171539
"51",1980-09-01,"eddi6",0.595468690991402
"52",1980-09-01,"eddi6",0.981483823723263
"53",1980-09-01,"eddi6",0.337538263627461
"54",1980-09-01,"eddi6",-0.283550098538399
"55",1980-09-01,"eddi6",-0.614049226045609
"56",1980-09-01,"eddi6",-0.246011814900807
"57",1980-09-01,"eddi6",-0.707415424287319
"58",1980-09-01,"eddi6",-0.466158923506737
"59",1980-09-01,"eddi6",0.721512575944265
"6",1980-09-01,"eddi6",0.00166086852550507
"60",1980-09-01,"eddi6",0.908373744487762
"61",1980-09-01,"eddi6",0.647632271051407
"62",1980-09-01,"eddi6",0.937104363441467
"63",1980-09-01,"eddi6",0.712541666295793
"64",1980-09-01,"eddi6",-0.145381221965868
"65",1980-09-01,"eddi6",-0.317055407196584
"66",1980-09-01,"eddi6",0.541629999876022
"67",1980-09-01,"eddi6",0.211289738481109
"68",1980-09-01,"eddi6",1.04587083513086
"69",1980-09-01,"eddi6",0.32485499382019
"7",1980-09-01,"eddi6",0.325353419780731
"70",1980-09-01,"eddi6",0.803295731544495
"71",1980-09-01,"eddi6",0.20092474118523
"72",1980-09-01,"eddi6",0.831446359554927
"73",1980-09-01,"eddi6",0.803295731544495
"76",1980-09-01,"eddi6",0.803295731544495
"77",1980-09-01,"eddi6",0.620989218354225
"78",1980-09-01,"eddi6",0.444570516546567
"79",1980-09-01,"eddi6",0.967365990082423
"8",1980-09-01,"eddi6",0.455706104636192
"80",1980-09-01,"eddi6",0.410851131786
"9",1980-09-01,"eddi6",0.287989401817322
"1",1980-10-01,"eddi6",0.528036983032537
"10",1980-10-01,"eddi6",0.742184083251392
"11",1980-10-01,"eddi6",1.28747643232346
"12",1980-10-01,"eddi6",1.12500756978989
"13",1980-10-01,"eddi6",1.27750205993652
"14",1980-10-01,"eddi6",0.784534226293149
"15",1980-10-01,"eddi6",1.08234711289406
"16",1980-10-01,"eddi6",1.14975803593795
"17",1980-10-01,"eddi6",0.636786253005266
"18",1980-10-01,"eddi6",0.985232021127428
"19",1980-10-01,"eddi6",0.785240394728524
"2",1980-10-01,"eddi6",0.330829191207886
"20",1980-10-01,"eddi6",1.86120949036036
"21",1980-10-01,"eddi6",1.86687200069427
"22",1980-10-01,"eddi6",1.27553042769432
"23",1980-10-01,"eddi6",1.10363051692645
"24",1980-10-01,"eddi6",1.31868565579255
"25",1980-10-01,"eddi6",1.31500439984458
"26",1980-10-01,"eddi6",1.37449197769165
"27",1980-10-01,"eddi6",1.54101192951202
"28",1980-10-01,"eddi6",1.36544907093048
"29",1980-10-01,"eddi6",1.0612475829465
"3",1980-10-01,"eddi6",0.714661533182318
"30",1980-10-01,"eddi6",0.324885123654416
"31",1980-10-01,"eddi6",0.300461406509082
"32",1980-10-01,"eddi6",-0.410604960040042
"33",1980-10-01,"eddi6",-1.39424760001046
"34",1980-10-01,"eddi6",-0.84979100227356
"35",1980-10-01,"eddi6",1.37082283637103
"36",1980-10-01,"eddi6",1.02212104201317
"37",1980-10-01,"eddi6",1.56010327619665
"38",1980-10-01,"eddi6",1.61361143986384
"39",1980-10-01,"eddi6",1.21400107787206
"4",1980-10-01,"eddi6",0.787342500686645
"40",1980-10-01,"eddi6",1.13086724426688
"41",1980-10-01,"eddi6",1.36500751972198
"42",1980-10-01,"eddi6",1.04695505987514
"43",1980-10-01,"eddi6",0.761261358857155
"44",1980-10-01,"eddi6",-0.237429383397102
"45",1980-10-01,"eddi6",1.33322328329086
"47",1980-10-01,"eddi6",0.883860335267823
"48",1980-10-01,"eddi6",1.248939204216
"49",1980-10-01,"eddi6",0.282254591584206
"5",1980-10-01,"eddi6",0.638711892068386
"50",1980-10-01,"eddi6",0.196843134032355
"51",1980-10-01,"eddi6",0.957520630955696
"52",1980-10-01,"eddi6",1.42947775787777
"53",1980-10-01,"eddi6",0.821363977023533
"54",1980-10-01,"eddi6",0.204949279626211
"55",1980-10-01,"eddi6",-0.2098002632459
"56",1980-10-01,"eddi6",0.0909577608108521
"57",1980-10-01,"eddi6",-0.063920795917511
"58",1980-10-01,"eddi6",0.160626611113548
"59",1980-10-01,"eddi6",1.25539485897337
"6",1980-10-01,"eddi6",0.611941494047642
"60",1980-10-01,"eddi6",1.35260335922241
"61",1980-10-01,"eddi6",1.08168418705463
"62",1980-10-01,"eddi6",1.7774720954895
"63",1980-10-01,"eddi6",0.940586295392778
"64",1980-10-01,"eddi6",0.463963997607328
"65",1980-10-01,"eddi6",0.153303347452722
"66",1980-10-01,"eddi6",0.812600041429202
"67",1980-10-01,"eddi6",0.674423237104674
"68",1980-10-01,"eddi6",1.85012054443359
"69",1980-10-01,"eddi6",0.676122450828552
"7",1980-10-01,"eddi6",0.793033099174499
"70",1980-10-01,"eddi6",1.11714284760611
"71",1980-10-01,"eddi6",0.589475095272064
"72",1980-10-01,"eddi6",1.1847753127416
"73",1980-10-01,"eddi6",1.1413543621699
"76",1980-10-01,"eddi6",0.902673661708832
"77",1980-10-01,"eddi6",0.803317785263062
"78",1980-10-01,"eddi6",0.743100528915723
"79",1980-10-01,"eddi6",1.24346513549487
"8",1980-10-01,"eddi6",0.850801800688108
"80",1980-10-01,"eddi6",0.912600896575234
"9",1980-10-01,"eddi6",0.771703243255615
"1",1980-11-01,"eddi6",0.84512023421807
"10",1980-11-01,"eddi6",1.12876967822804
"11",1980-11-01,"eddi6",1.57963809013367
"12",1980-11-01,"eddi6",1.31579104142311
"13",1980-11-01,"eddi6",1.27750205993652
"14",1980-11-01,"eddi6",1.06249084161675
"15",1980-11-01,"eddi6",1.26322063207626
"16",1980-11-01,"eddi6",1.27750205993652
"17",1980-11-01,"eddi6",1.0173875130713
"18",1980-11-01,"eddi6",1.23955508640834
"19",1980-11-01,"eddi6",1.13288273616713
"2",1980-11-01,"eddi6",0.471776628494263
"20",1980-11-01,"eddi6",2.02090314107063
"21",1980-11-01,"eddi6",1.98899359703064
"22",1980-11-01,"eddi6",1.59886634349823
"23",1980-11-01,"eddi6",1.47264493306478
"24",1980-11-01,"eddi6",1.69788677493731
"25",1980-11-01,"eddi6",1.42372296537672
"26",1980-11-01,"eddi6",1.66385830243429
"27",1980-11-01,"eddi6",1.76028650999069
"28",1980-11-01,"eddi6",1.73887239562141
"29",1980-11-01,"eddi6",1.3179896899632
"3",1980-11-01,"eddi6",0.886396966197274
"30",1980-11-01,"eddi6",0.637537928004014
"31",1980-11-01,"eddi6",0.705478757619858
"32",1980-11-01,"eddi6",-0.00134830725820441
"33",1980-11-01,"eddi6",-0.881891335759844
"34",1980-11-01,"eddi6",-0.395242005586624
"35",1980-11-01,"eddi6",1.58959833313437
"36",1980-11-01,"eddi6",1.36500751972198
"37",1980-11-01,"eddi6",1.59133486186757
"38",1980-11-01,"eddi6",1.68416187167168
"39",1980-11-01,"eddi6",1.26221971328442
"4",1980-11-01,"eddi6",0.97763071457545
"40",1980-11-01,"eddi6",1.36244800323393
"41",1980-11-01,"eddi6",1.40876024961472
"42",1980-11-01,"eddi6",1.16247217221694
"43",1980-11-01,"eddi6",0.903837896883488
"44",1980-11-01,"eddi6",0.520602375268936
"45",1980-11-01,"eddi6",1.2971990853548
"47",1980-11-01,"eddi6",1.16327573513163
"48",1980-11-01,"eddi6",1.41751079559326
"49",1980-11-01,"eddi6",0.62278541829437
"5",1980-11-01,"eddi6",0.908294931054115
"50",1980-11-01,"eddi6",0.835517227649689
"51",1980-11-01,"eddi6",1.37573740184307
"52",1980-11-01,"eddi6",1.49586480193668
"53",1980-11-01,"eddi6",1.05791244336537
"54",1980-11-01,"eddi6",0.640067040920258
"55",1980-11-01,"eddi6",0.352465761204561
"56",1980-11-01,"eddi6",0.436709267752511
"57",1980-11-01,"eddi6",0.568841822445393
"58",1980-11-01,"eddi6",0.679024159908295
"59",1980-11-01,"eddi6",1.46562249319894
"6",1980-11-01,"eddi6",0.841126546263695
"60",1980-11-01,"eddi6",1.79574596881866
"61",1980-11-01,"eddi6",1.29360038042068
"62",1980-11-01,"eddi6",1.99638916015625
"63",1980-11-01,"eddi6",1.10961785581377
"64",1980-11-01,"eddi6",0.736660869754091
"65",1980-11-01,"eddi6",0.421832199650581
"66",1980-11-01,"eddi6",1.26560087005297
"67",1980-11-01,"eddi6",1.04840957675431
"68",1980-11-01,"eddi6",1.9457668391141
"69",1980-11-01,"eddi6",0.806750559806824
"7",1980-11-01,"eddi6",1.08034713864326
"70",1980-11-01,"eddi6",1.15508982113429
"71",1980-11-01,"eddi6",0.793125310669775
"72",1980-11-01,"eddi6",1.23258035381635
"73",1980-11-01,"eddi6",1.18229254086812
"76",1980-11-01,"eddi6",1.13468778133392
"77",1980-11-01,"eddi6",1.06453992426395
"78",1980-11-01,"eddi6",1.12400189042091
"79",1980-11-01,"eddi6",1.27750205993652
"8",1980-11-01,"eddi6",1.18702644358079
"80",1980-11-01,"eddi6",1.21258647875352
"9",1980-11-01,"eddi6",1.08556196689606
"1",1980-12-01,"eddi6",1.02521294791524
"10",1980-12-01,"eddi6",1.17512037824182
"11",1980-12-01,"eddi6",1.81814343452454
"12",1980-12-01,"eddi6",1.50763765359536
"13",1980-12-01,"eddi6",1.3815066019694
"14",1980-12-01,"eddi6",1.11581495533819
"15",1980-12-01,"eddi6",1.27750205993652
"16",1980-12-01,"eddi6",1.2920863032341
"17",1980-12-01,"eddi6",1.04394428282976
"18",1980-12-01,"eddi6",1.25710002013615
"19",1980-12-01,"eddi6",1.21389421638177
"2",1980-12-01,"eddi6",0.774118034044902
"20",1980-12-01,"eddi6",2.09361410140991
"21",1980-12-01,"eddi6",2.09361410140991
"22",1980-12-01,"eddi6",1.9248208006223
"23",1980-12-01,"eddi6",1.71551710764567
"24",1980-12-01,"eddi6",1.972671687603
"25",1980-12-01,"eddi6",1.74160427706582
"26",1980-12-01,"eddi6",1.90456560452779
"27",1980-12-01,"eddi6",2.09361410140991
"28",1980-12-01,"eddi6",2.09361410140991
"29",1980-12-01,"eddi6",1.76576238019126
"3",1980-12-01,"eddi6",1.23119987141002
"30",1980-12-01,"eddi6",1.14974214842445
"31",1980-12-01,"eddi6",1.26223163803418
"32",1980-12-01,"eddi6",0.574887658420362
"33",1980-12-01,"eddi6",-0.0131993123463222
"34",1980-12-01,"eddi6",0.368398839235306
"35",1980-12-01,"eddi6",1.85497037102194
"36",1980-12-01,"eddi6",1.6688437461853
"37",1980-12-01,"eddi6",2.06978445894578
"38",1980-12-01,"eddi6",2.07673477133115
"39",1980-12-01,"eddi6",1.96896674082829
"4",1980-12-01,"eddi6",1.35373389323552
"40",1980-12-01,"eddi6",2.00718192937897
"41",1980-12-01,"eddi6",2.09361410140991
"42",1980-12-01,"eddi6",2.09361410140991
"43",1980-12-01,"eddi6",1.63162958342582
"44",1980-12-01,"eddi6",1.10650395154953
"45",1980-12-01,"eddi6",2.04297611117363
"47",1980-12-01,"eddi6",1.56068186924375
"48",1980-12-01,"eddi6",1.68851017951965
"49",1980-12-01,"eddi6",0.864834132604301
"5",1980-12-01,"eddi6",1.29262137413025
"50",1980-12-01,"eddi6",1.39417600631714
"51",1980-12-01,"eddi6",1.57051157951355
"52",1980-12-01,"eddi6",1.88734600279066
"53",1980-12-01,"eddi6",1.61149423463004
"54",1980-12-01,"eddi6",1.15158890684446
"55",1980-12-01,"eddi6",0.905936213831107
"56",1980-12-01,"eddi6",1.10643596734319
"57",1980-12-01,"eddi6",1.24179849028587
"58",1980-12-01,"eddi6",1.2246669024229
"59",1980-12-01,"eddi6",1.97468486286345
"6",1980-12-01,"eddi6",1.19106974452734
"60",1980-12-01,"eddi6",2.09361410140991
"61",1980-12-01,"eddi6",2.09361410140991
"62",1980-12-01,"eddi6",2.09361410140991
"63",1980-12-01,"eddi6",2.09361410140991
"64",1980-12-01,"eddi6",1.00841988957658
"65",1980-12-01,"eddi6",0.772518623958934
"66",1980-12-01,"eddi6",1.27750205993652
"67",1980-12-01,"eddi6",1.17491170482056
"68",1980-12-01,"eddi6",2.09361410140991
"69",1980-12-01,"eddi6",1.73978726863861
"7",1980-12-01,"eddi6",1.40331747531891
"70",1980-12-01,"eddi6",2.09361410140991
"71",1980-12-01,"eddi6",1.50971977607064
"72",1980-12-01,"eddi6",2.05985544125239
"73",1980-12-01,"eddi6",2.09361410140991
"76",1980-12-01,"eddi6",1.68851017951965
"77",1980-12-01,"eddi6",1.57051157951355
"78",1980-12-01,"eddi6",1.49503113329411
"79",1980-12-01,"eddi6",1.2920863032341
"8",1980-12-01,"eddi6",1.29001833001773
"80",1980-12-01,"eddi6",1.6296915141019
"9",1980-12-01,"eddi6",1.47690749168396
"1",1981-01-01,"eddi6",1.27718428479947
"10",1981-01-01,"eddi6",1.36449473395067
"11",1981-01-01,"eddi6",2.09361410140991
"12",1981-01-01,"eddi6",1.85031563807756
"13",1981-01-01,"eddi6",1.7711009979248
"14",1981-01-01,"eddi6",1.16761068675829
"15",1981-01-01,"eddi6",1.41751079559326
"16",1981-01-01,"eddi6",1.50201022624969
"17",1981-01-01,"eddi6",1.07798784226179
"18",1981-01-01,"eddi6",1.38210781982967
"19",1981-01-01,"eddi6",1.22936419321566
"2",1981-01-01,"eddi6",1.15575795968374
"20",1981-01-01,"eddi6",2.09361410140991
"21",1981-01-01,"eddi6",2.09361410140991
"22",1981-01-01,"eddi6",1.95857946077983
"23",1981-01-01,"eddi6",1.95857946077983
"24",1981-01-01,"eddi6",1.82256078720093
"25",1981-01-01,"eddi6",1.94893412930625
"26",1981-01-01,"eddi6",2.09361410140991
"27",1981-01-01,"eddi6",2.09361410140991
"28",1981-01-01,"eddi6",2.09361410140991
"29",1981-01-01,"eddi6",1.83571342059544
"3",1981-01-01,"eddi6",1.42546940572334
"30",1981-01-01,"eddi6",1.44030885633669
"31",1981-01-01,"eddi6",1.47076407074928
"32",1981-01-01,"eddi6",0.740692003777153
"33",1981-01-01,"eddi6",0.470646355833326
"34",1981-01-01,"eddi6",0.558903300762177
"35",1981-01-01,"eddi6",1.95063624662511
"36",1981-01-01,"eddi6",2.02609678109487
"37",1981-01-01,"eddi6",2.09361410140991
"38",1981-01-01,"eddi6",2.09361410140991
"39",1981-01-01,"eddi6",2.09361410140991
"4",1981-01-01,"eddi6",1.71202334562937
"40",1981-01-01,"eddi6",2.09361410140991
"41",1981-01-01,"eddi6",2.09361410140991
"42",1981-01-01,"eddi6",2.09361410140991
"43",1981-01-01,"eddi6",1.99766451306641
"44",1981-01-01,"eddi6",1.24328354597092
"45",1981-01-01,"eddi6",2.09361410140991
"47",1981-01-01,"eddi6",1.80378768361848
"48",1981-01-01,"eddi6",1.85055174827576
"49",1981-01-01,"eddi6",1.10338481143117
"5",1981-01-01,"eddi6",1.70775507390499
"50",1981-01-01,"eddi6",1.59039878845215
"51",1981-01-01,"eddi6",2.02104865312576
"52",1981-01-01,"eddi6",2.04860255453322
"53",1981-01-01,"eddi6",1.80298897198268
"54",1981-01-01,"eddi6",1.31586761275927
"55",1981-01-01,"eddi6",1.19368652751048
"56",1981-01-01,"eddi6",1.61899898733412
"57",1981-01-01,"eddi6",1.46013626456261
"58",1981-01-01,"eddi6",1.4530125617981
"59",1981-01-01,"eddi6",2.07432343846276
"6",1981-01-01,"eddi6",1.51798014342785
"60",1981-01-01,"eddi6",2.0774099445343
"61",1981-01-01,"eddi6",1.78978615999222
"62",1981-01-01,"eddi6",2.09361410140991
"63",1981-01-01,"eddi6",2.04860255453322
"64",1981-01-01,"eddi6",1.27052778613811
"65",1981-01-01,"eddi6",0.949845541005183
"66",1981-01-01,"eddi6",1.52351725432608
"67",1981-01-01,"eddi6",1.23853013966535
"68",1981-01-01,"eddi6",2.09361410140991
"69",1981-01-01,"eddi6",1.68851017951965
"7",1981-01-01,"eddi6",1.6346216917038
"70",1981-01-01,"eddi6",2.09361410140991
"71",1981-01-01,"eddi6",1.70803233333256
"72",1981-01-01,"eddi6",2.09361410140991
"73",1981-01-01,"eddi6",2.09361410140991
"76",1981-01-01,"eddi6",1.68851017951965
"77",1981-01-01,"eddi6",1.67178755998611
"78",1981-01-01,"eddi6",1.65939435362816
"79",1981-01-01,"eddi6",1.5115122795105
"8",1981-01-01,"eddi6",1.60852924982707
"80",1981-01-01,"eddi6",1.7253378087824
"9",1981-01-01,"eddi6",1.67513208389282
"1",1981-02-01,"eddi6",1.10698209497018
"10",1981-02-01,"eddi6",1.26681631452897
"11",1981-02-01,"eddi6",1.93157253265381
"12",1981-02-01,"eddi6",1.78627681732178
"13",1981-02-01,"eddi6",1.69986753993564
"14",1981-02-01,"eddi6",1.13429469647615
"15",1981-02-01,"eddi6",1.27609928846359
"16",1981-02-01,"eddi6",1.41920854647954
"17",1981-02-01,"eddi6",0.995562618970871
"18",1981-02-01,"eddi6",1.33670422009059
"19",1981-02-01,"eddi6",1.09441569386696
"2",1981-02-01,"eddi6",0.975454652309418
"20",1981-02-01,"eddi6",2.09361410140991
"21",1981-02-01,"eddi6",2.05310370922089
"22",1981-02-01,"eddi6",1.82354482014974
"23",1981-02-01,"eddi6",1.71551710764567
"24",1981-02-01,"eddi6",1.60882262388865
"25",1981-02-01,"eddi6",2.03574211256845
"26",1981-02-01,"eddi6",2.09361410140991
"27",1981-02-01,"eddi6",2.09361410140991
"28",1981-02-01,"eddi6",2.09361410140991
"29",1981-02-01,"eddi6",1.73640465736389
"3",1981-02-01,"eddi6",1.25303327676022
"30",1981-02-01,"eddi6",1.53490072802493
"31",1981-02-01,"eddi6",1.49396671851476
"32",1981-02-01,"eddi6",1.16934127242942
"33",1981-02-01,"eddi6",0.972087212971279
"34",1981-02-01,"eddi6",0.871254104375839
"35",1981-02-01,"eddi6",1.87521258522482
"36",1981-02-01,"eddi6",1.7560274998347
"37",1981-02-01,"eddi6",2.09361410140991
"38",1981-02-01,"eddi6",2.07673477133115
"39",1981-02-01,"eddi6",2.09361410140991
"4",1981-02-01,"eddi6",1.41275645891825
"40",1981-02-01,"eddi6",1.78731601412703
"41",1981-02-01,"eddi6",1.68851017951965
"42",1981-02-01,"eddi6",1.68851017951965
"43",1981-02-01,"eddi6",1.80792653840035
"44",1981-02-01,"eddi6",1.05696369111538
"45",1981-02-01,"eddi6",2.09361410140991
"47",1981-02-01,"eddi6",1.67223451055329
"48",1981-02-01,"eddi6",1.68851017951965
"49",1981-02-01,"eddi6",1.05150297097862
"5",1981-02-01,"eddi6",1.26950438320637
"50",1981-02-01,"eddi6",1.63606635729472
"51",1981-02-01,"eddi6",1.68851017951965
"52",1981-02-01,"eddi6",2.00359100765652
"53",1981-02-01,"eddi6",1.78008105073656
"54",1981-02-01,"eddi6",1.24213102459908
"55",1981-02-01,"eddi6",0.859504712124666
"56",1981-02-01,"eddi6",1.18204520004136
"57",1981-02-01,"eddi6",1.44228447973728
"58",1981-02-01,"eddi6",1.45471936166286
"59",1981-02-01,"eddi6",1.99716078667414
"6",1981-02-01,"eddi6",1.14963972568512
"60",1981-02-01,"eddi6",1.76953096389771
"61",1981-02-01,"eddi6",1.68851017951965
"62",1981-02-01,"eddi6",2.09361410140991
"63",1981-02-01,"eddi6",1.68851017951965
"64",1981-02-01,"eddi6",0.948696012399635
"65",1981-02-01,"eddi6",0.840937029833746
"66",1981-02-01,"eddi6",1.07262183394697
"67",1981-02-01,"eddi6",1.14136544514347
"68",1981-02-01,"eddi6",1.98313121362166
"69",1981-02-01,"eddi6",1.68851017951965
"7",1981-02-01,"eddi6",1.44016183614731
"70",1981-02-01,"eddi6",1.86212614604405
"71",1981-02-01,"eddi6",1.66661630506101
"72",1981-02-01,"eddi6",1.87980925374561
"73",1981-02-01,"eddi6",1.68851017951965
"76",1981-02-01,"eddi6",1.68851017951965
"77",1981-02-01,"eddi6",1.57051157951355
"78",1981-02-01,"eddi6",1.53068669637044
"79",1981-02-01,"eddi6",1.51102026303609
"8",1981-02-01,"eddi6",1.34033673504988
"80",1981-02-01,"eddi6",1.66705588860945
"9",1981-02-01,"eddi6",1.5241069316864
"1",1981-03-01,"eddi6",1.1547643682821
