"district","date","variable","value"
"24",1989-03-01,"eddi1",-0.0861807763576508
"25",1989-03-01,"eddi1",-0.33325913974217
"26",1989-03-01,"eddi1",-0.387725500265757
"27",1989-03-01,"eddi1",-0.139594331383705
"28",1989-03-01,"eddi1",-0.70232794019911
"29",1989-03-01,"eddi1",0.326625819717135
"3",1989-03-01,"eddi1",-1.73417063915368
"30",1989-03-01,"eddi1",0.261405712679813
"31",1989-03-01,"eddi1",0.373948216438293
"32",1989-03-01,"eddi1",0.555143839434574
"33",1989-03-01,"eddi1",0.357775041035243
"34",1989-03-01,"eddi1",0.45783976316452
"35",1989-03-01,"eddi1",-0.1005560019437
"36",1989-03-01,"eddi1",-0.662817150354385
"37",1989-03-01,"eddi1",-0.7994265275843
"38",1989-03-01,"eddi1",-0.473905111352603
"39",1989-03-01,"eddi1",-0.397134359066303
"4",1989-03-01,"eddi1",-1.76310418446859
"40",1989-03-01,"eddi1",-0.123888713557546
"41",1989-03-01,"eddi1",0.0869375020265579
"42",1989-03-01,"eddi1",-0.19915357503024
"43",1989-03-01,"eddi1",-0.324518199078739
"44",1989-03-01,"eddi1",-0.589418552815914
"45",1989-03-01,"eddi1",-0.493593961000443
"47",1989-03-01,"eddi1",-1.21230006834556
"48",1989-03-01,"eddi1",-1.25383429527283
"49",1989-03-01,"eddi1",-0.954266212880611
"5",1989-03-01,"eddi1",-1.72634620964527
"50",1989-03-01,"eddi1",-1.01373676458995
"51",1989-03-01,"eddi1",-0.785556808114052
"52",1989-03-01,"eddi1",-0.663079122702281
"53",1989-03-01,"eddi1",-0.603289084775107
"54",1989-03-01,"eddi1",-0.931840166449547
"55",1989-03-01,"eddi1",-0.507092947761218
"56",1989-03-01,"eddi1",-0.47730393920626
"57",1989-03-01,"eddi1",-0.555664867162704
"58",1989-03-01,"eddi1",-0.829432281851769
"59",1989-03-01,"eddi1",-0.451240408988226
"6",1989-03-01,"eddi1",-1.64574381709099
"60",1989-03-01,"eddi1",0.0792193937301636
"61",1989-03-01,"eddi1",-0.280689388513565
"62",1989-03-01,"eddi1",-0.0833282232284546
"63",1989-03-01,"eddi1",-0.0113265381919013
"64",1989-03-01,"eddi1",-1.32719171533779
"65",1989-03-01,"eddi1",-1.10503488177001
"66",1989-03-01,"eddi1",-1.02077294886112
"67",1989-03-01,"eddi1",-1.01430314255727
"68",1989-03-01,"eddi1",0.142126809466969
"69",1989-03-01,"eddi1",-0.0204502105712891
"7",1989-03-01,"eddi1",-1.39425787329674
"70",1989-03-01,"eddi1",-0.326127750532968
"71",1989-03-01,"eddi1",0.0876534399778947
"72",1989-03-01,"eddi1",-0.321119940943188
"73",1989-03-01,"eddi1",-0.0815252463022868
"76",1989-03-01,"eddi1",-1.45053482055664
"77",1989-03-01,"eddi1",0.319348007440567
"78",1989-03-01,"eddi1",0.383229633172353
"79",1989-03-01,"eddi1",-0.982482035954793
"8",1989-03-01,"eddi1",-1.26073644310236
"80",1989-03-01,"eddi1",-0.83623282475905
"9",1989-03-01,"eddi1",-1.26354733705521
"1",1989-04-01,"eddi1",0.514856448987635
"10",1989-04-01,"eddi1",1.01642493991291
"11",1989-04-01,"eddi1",1.03949142217636
"12",1989-04-01,"eddi1",1.42146240747892
"13",1989-04-01,"eddi1",1.35528469085693
"14",1989-04-01,"eddi1",0.920507407706717
"15",1989-04-01,"eddi1",1.20425274372101
"16",1989-04-01,"eddi1",1.23372825980186
"17",1989-04-01,"eddi1",0.943748457729816
"18",1989-04-01,"eddi1",1.18580559321812
"19",1989-04-01,"eddi1",1.14752002881498
"2",1989-04-01,"eddi1",0.681594169139862
"20",1989-04-01,"eddi1",1.50792105075641
"21",1989-04-01,"eddi1",1.50581104755402
"22",1989-04-01,"eddi1",1.2901146709919
"23",1989-04-01,"eddi1",0.857307722171148
"24",1989-04-01,"eddi1",1.62808848917484
"25",1989-04-01,"eddi1",1.38186446258
"26",1989-04-01,"eddi1",1.01199918190638
"27",1989-04-01,"eddi1",1.53840671479702
"28",1989-04-01,"eddi1",0.90279276503457
"29",1989-04-01,"eddi1",1.71140309742519
"3",1989-04-01,"eddi1",0.455597675207889
"30",1989-04-01,"eddi1",1.69357923457497
"31",1989-04-01,"eddi1",2.02609678109487
"32",1989-04-01,"eddi1",1.96568654712878
"33",1989-04-01,"eddi1",1.55365463665554
"34",1989-04-01,"eddi1",1.66491045951843
"35",1989-04-01,"eddi1",1.66675852326786
"36",1989-04-01,"eddi1",0.553093940019608
"37",1989-04-01,"eddi1",1.38176519379896
"38",1989-04-01,"eddi1",1.32757456352313
"39",1989-04-01,"eddi1",1.61075023504404
"4",1989-04-01,"eddi1",0.380871748924255
"40",1989-04-01,"eddi1",1.72285363296183
"41",1989-04-01,"eddi1",2.04297611117363
"42",1989-04-01,"eddi1",1.74071114713495
"43",1989-04-01,"eddi1",1.62607285566628
"44",1989-04-01,"eddi1",1.60743581652641
"45",1989-04-01,"eddi1",1.78142485022545
"47",1989-04-01,"eddi1",0.794741194823693
"48",1989-04-01,"eddi1",0.852584517002106
"49",1989-04-01,"eddi1",0.770469437353313
"5",1989-04-01,"eddi1",0.545476645231247
"50",1989-04-01,"eddi1",0.547213183508979
"51",1989-04-01,"eddi1",0.125155067443848
"52",1989-04-01,"eddi1",1.16817935970094
"53",1989-04-01,"eddi1",1.27482860854694
"54",1989-04-01,"eddi1",1.62269187966983
"55",1989-04-01,"eddi1",1.57813486456871
"56",1989-04-01,"eddi1",1.4699376310621
"57",1989-04-01,"eddi1",1.43967926502228
"58",1989-04-01,"eddi1",1.18643667697906
"59",1989-04-01,"eddi1",0.78798862014498
"6",1989-04-01,"eddi1",0.867326654493809
"60",1989-04-01,"eddi1",2.02879747390747
"61",1989-04-01,"eddi1",1.89106214046478
"62",1989-04-01,"eddi1",1.12957956790924
"63",1989-04-01,"eddi1",1.73352172639635
"64",1989-04-01,"eddi1",0.424070414231748
"65",1989-04-01,"eddi1",0.578726841343774
"66",1989-04-01,"eddi1",1.36692235867182
"67",1989-04-01,"eddi1",1.00076555360008
"68",1989-04-01,"eddi1",1.75793796235865
"69",1989-04-01,"eddi1",2.01259331703186
"7",1989-04-01,"eddi1",0.62668821811676
"70",1989-04-01,"eddi1",1.68851017951965
"71",1989-04-01,"eddi1",1.91748196145763
"72",1989-04-01,"eddi1",1.71150520775053
"73",1989-04-01,"eddi1",1.68851017951965
"76",1989-04-01,"eddi1",0.543028354644775
"77",1989-04-01,"eddi1",1.59233126044273
"78",1989-04-01,"eddi1",2.05985544125239
"79",1989-04-01,"eddi1",1.26776518424352
"8",1989-04-01,"eddi1",1.07332058002551
"80",1989-04-01,"eddi1",0.740180205215107
"9",1989-04-01,"eddi1",0.715022194385529
"1",1989-05-01,"eddi1",0.590660082615488
"10",1989-05-01,"eddi1",0.328144101535573
"11",1989-05-01,"eddi1",0.897063989639282
"12",1989-05-01,"eddi1",0.631741682688395
"13",1989-05-01,"eddi1",0.874814828236898
"14",1989-05-01,"eddi1",0.276948851087819
"15",1989-05-01,"eddi1",0.433337813615799
"16",1989-05-01,"eddi1",0.751446490486463
"17",1989-05-01,"eddi1",0.455402430146933
"18",1989-05-01,"eddi1",0.631252356937953
"19",1989-05-01,"eddi1",0.420585314838254
"2",1989-05-01,"eddi1",0.574491135279338
"20",1989-05-01,"eddi1",1.51207270989051
"21",1989-05-01,"eddi1",1.47611269950867
"22",1989-05-01,"eddi1",1.42299606402715
"23",1989-05-01,"eddi1",0.760678412516912
"24",1989-05-01,"eddi1",1.9248208006223
"25",1989-05-01,"eddi1",1.00396743416786
"26",1989-05-01,"eddi1",1.25157831907272
"27",1989-05-01,"eddi1",1.38688388466835
"28",1989-05-01,"eddi1",0.955992814567354
"29",1989-05-01,"eddi1",1.87420519760677
"3",1989-05-01,"eddi1",0.367891250234662
"30",1989-05-01,"eddi1",1.99590815995869
"31",1989-05-01,"eddi1",2.09361410140991
"32",1989-05-01,"eddi1",1.71169068938807
"33",1989-05-01,"eddi1",2.09361410140991
"34",1989-05-01,"eddi1",2.05310370922089
"35",1989-05-01,"eddi1",1.38273597464842
"36",1989-05-01,"eddi1",0.939169377088547
"37",1989-05-01,"eddi1",0.954061701017268
"38",1989-05-01,"eddi1",1.00334056963523
"39",1989-05-01,"eddi1",0.899939729617192
"4",1989-05-01,"eddi1",0.210091638565063
"40",1989-05-01,"eddi1",1.20863362637962
"41",1989-05-01,"eddi1",1.25887216627598
"42",1989-05-01,"eddi1",1.11235786568035
"43",1989-05-01,"eddi1",1.03344357851893
"44",1989-05-01,"eddi1",1.02939879149199
"45",1989-05-01,"eddi1",1.00285474210978
"47",1989-05-01,"eddi1",1.05792977069986
"48",1989-05-01,"eddi1",0.871046996116638
"49",1989-05-01,"eddi1",0.853322337381542
"5",1989-05-01,"eddi1",0.585968658328056
"50",1989-05-01,"eddi1",0.732147501574622
"51",1989-05-01,"eddi1",0.537405243515968
"52",1989-05-01,"eddi1",0.926940235826704
"53",1989-05-01,"eddi1",0.937731768403735
"54",1989-05-01,"eddi1",1.25536632537842
"55",1989-05-01,"eddi1",1.0937496026357
"56",1989-05-01,"eddi1",1.10485606959888
"57",1989-05-01,"eddi1",1.24179849028587
"58",1989-05-01,"eddi1",1.19381346702576
"59",1989-05-01,"eddi1",1.11728780610221
"6",1989-05-01,"eddi1",0.567771539092064
"60",1989-05-01,"eddi1",1.58233898639679
"61",1989-05-01,"eddi1",1.20609492063522
"62",1989-05-01,"eddi1",1.4537623333931
"63",1989-05-01,"eddi1",1.13468778133392
"64",1989-05-01,"eddi1",0.3353473556285
"65",1989-05-01,"eddi1",0.697246603291444
"66",1989-05-01,"eddi1",0.259740114212036
"67",1989-05-01,"eddi1",0.610991303985183
"68",1989-05-01,"eddi1",1.54387435046109
"69",1989-05-01,"eddi1",1.45251297950745
"7",1989-05-01,"eddi1",0.589428049325943
"70",1989-05-01,"eddi1",1.13754488740649
"71",1989-05-01,"eddi1",1.87062240683514
"72",1989-05-01,"eddi1",1.08034510744943
"73",1989-05-01,"eddi1",1.13468778133392
"76",1989-05-01,"eddi1",0.803295731544495
"77",1989-05-01,"eddi1",1.9333388209343
"78",1989-05-01,"eddi1",2.05985544125239
"79",1989-05-01,"eddi1",0.88499453663826
"8",1989-05-01,"eddi1",0.390251065293948
"80",1989-05-01,"eddi1",0.604354240677573
"9",1989-05-01,"eddi1",0.595351195335388
"1",1989-06-01,"eddi1",0.808377957440973
"10",1989-06-01,"eddi1",0.617303487132577
"11",1989-06-01,"eddi1",1.43435078620911
"12",1989-06-01,"eddi1",1.20075638630451
"13",1989-06-01,"eddi1",1.18809213903215
"14",1989-06-01,"eddi1",0.570217376169951
"15",1989-06-01,"eddi1",0.693172311782837
"16",1989-06-01,"eddi1",0.907802845040957
"17",1989-06-01,"eddi1",0.519136093556881
"18",1989-06-01,"eddi1",0.861850159508841
"19",1989-06-01,"eddi1",0.616551749560298
"2",1989-06-01,"eddi1",0.810902829964956
"20",1989-06-01,"eddi1",1.78864991970551
"21",1989-06-01,"eddi1",1.52941076755524
"22",1989-06-01,"eddi1",1.38735700647036
"23",1989-06-01,"eddi1",1.22376701434453
"24",1989-06-01,"eddi1",1.716694633166
"25",1989-06-01,"eddi1",1.84049131189074
"26",1989-06-01,"eddi1",1.74448547363281
"27",1989-06-01,"eddi1",2.04297611117363
"28",1989-06-01,"eddi1",1.33583903312683
"29",1989-06-01,"eddi1",1.88628424916949
"3",1989-06-01,"eddi1",0.833375695979956
"30",1989-06-01,"eddi1",1.82719733840541
"31",1989-06-01,"eddi1",2.05985544125239
"32",1989-06-01,"eddi1",1.34518957138062
"33",1989-06-01,"eddi1",1.55365463665554
"34",1989-06-01,"eddi1",1.45330777168274
"35",1989-06-01,"eddi1",1.69090879664702
"36",1989-06-01,"eddi1",1.02210778991381
"37",1989-06-01,"eddi1",1.17904489180621
"38",1989-06-01,"eddi1",1.29937842488289
"39",1989-06-01,"eddi1",1.28740871869601
"4",1989-06-01,"eddi1",0.819819482167562
"40",1989-06-01,"eddi1",1.49678573375795
"41",1989-06-01,"eddi1",1.54101192951202
"42",1989-06-01,"eddi1",1.45251297950745
"43",1989-06-01,"eddi1",1.26223034411669
"44",1989-06-01,"eddi1",1.18467277884483
"45",1989-06-01,"eddi1",1.36500751972198
"47",1989-06-01,"eddi1",1.09975452053136
"48",1989-06-01,"eddi1",1.11412482261658
"49",1989-06-01,"eddi1",0.408289415761828
"5",1989-06-01,"eddi1",0.944851212203503
"50",1989-06-01,"eddi1",0.848281953069899
"51",1989-06-01,"eddi1",0.894209116697311
"52",1989-06-01,"eddi1",1.10961785581377
"53",1989-06-01,"eddi1",1.08710056969098
"54",1989-06-01,"eddi1",1.21799611051877
"55",1989-06-01,"eddi1",1.13468778133392
"56",1989-06-01,"eddi1",1.14488880123411
"57",1989-06-01,"eddi1",1.2596502751112
"58",1989-06-01,"eddi1",1.115486317873
"59",1989-06-01,"eddi1",1.33040928840637
"6",1989-06-01,"eddi1",1.01357511430979
"60",1989-06-01,"eddi1",1.59899020195007
"61",1989-06-01,"eddi1",1.27750205993652
"62",1989-06-01,"eddi1",1.56948969841003
"63",1989-06-01,"eddi1",1.41362166404724
"64",1989-06-01,"eddi1",0.815464457687067
"65",1989-06-01,"eddi1",0.756820094103765
"66",1989-06-01,"eddi1",0.0774615870581733
"67",1989-06-01,"eddi1",0.324153678642737
"68",1989-06-01,"eddi1",1.60823722319169
"69",1989-06-01,"eddi1",1.41751079559326
"7",1989-06-01,"eddi1",1.01187324523926
"70",1989-06-01,"eddi1",1.45251297950745
"71",1989-06-01,"eddi1",1.56837834482608
"72",1989-06-01,"eddi1",1.45251297950745
"73",1989-06-01,"eddi1",1.45251297950745
"76",1989-06-01,"eddi1",1.01187324523926
"77",1989-06-01,"eddi1",1.83206284046173
"78",1989-06-01,"eddi1",2.05985544125239
"79",1989-06-01,"eddi1",0.95607848962148
"8",1989-06-01,"eddi1",0.913008116185665
"80",1989-06-01,"eddi1",1.0936642668464
"9",1989-06-01,"eddi1",1.03643615245819
"1",1989-07-01,"eddi1",-0.348217071556463
"10",1989-07-01,"eddi1",-0.504235870697919
"11",1989-07-01,"eddi1",-0.320457754135132
"12",1989-07-01,"eddi1",-0.205311766037574
"13",1989-07-01,"eddi1",-0.00347905688815647
"14",1989-07-01,"eddi1",-0.374640247096186
"15",1989-07-01,"eddi1",-0.346782732009888
"16",1989-07-01,"eddi1",-3.32792599995931e-05
"17",1989-07-01,"eddi1",-0.466542047262192
"18",1989-07-01,"eddi1",-0.0147734028952462
"19",1989-07-01,"eddi1",-0.161690096465909
"2",1989-07-01,"eddi1",-0.252879969278971
"20",1989-07-01,"eddi1",0.364693042559501
"21",1989-07-01,"eddi1",0.434985589981079
"22",1989-07-01,"eddi1",0.41439488530159
"23",1989-07-01,"eddi1",-0.607430334885915
"24",1989-07-01,"eddi1",0.298411577939987
"25",1989-07-01,"eddi1",0.0662214415413993
"26",1989-07-01,"eddi1",0.293318216005961
"27",1989-07-01,"eddi1",0.236218303442001
"28",1989-07-01,"eddi1",0.0158579481972588
"29",1989-07-01,"eddi1",0.581803981746946
"3",1989-07-01,"eddi1",-0.184581897475503
"30",1989-07-01,"eddi1",0.474940463116294
"31",1989-07-01,"eddi1",0.571655223766963
"32",1989-07-01,"eddi1",0.34086044838554
"33",1989-07-01,"eddi1",0.509428041321891
"34",1989-07-01,"eddi1",0.392671275138855
"35",1989-07-01,"eddi1",0.125193539787741
"36",1989-07-01,"eddi1",-0.510911206404368
"37",1989-07-01,"eddi1",-0.198235532816719
"38",1989-07-01,"eddi1",-0.138159563144048
"39",1989-07-01,"eddi1",-0.0287718772888184
"4",1989-07-01,"eddi1",-0.37206806341807
"40",1989-07-01,"eddi1",0.208500283520396
"41",1989-07-01,"eddi1",0.371131613850594
"42",1989-07-01,"eddi1",0.21179782260548
"43",1989-07-01,"eddi1",0.03810665756464
"44",1989-07-01,"eddi1",-0.101717659831047
"45",1989-07-01,"eddi1",-0.0168607234954834
"47",1989-07-01,"eddi1",-0.255762531839568
"48",1989-07-01,"eddi1",-0.257464623451233
"49",1989-07-01,"eddi1",-0.561271327547729
"5",1989-07-01,"eddi1",-0.298620820045471
"50",1989-07-01,"eddi1",-0.332703802320692
"51",1989-07-01,"eddi1",-0.563488346338272
"52",1989-07-01,"eddi1",-0.215286784701877
"53",1989-07-01,"eddi1",-0.118850971971239
"54",1989-07-01,"eddi1",-0.109040836493174
"55",1989-07-01,"eddi1",-0.106603210171064
"56",1989-07-01,"eddi1",-0.0987594212804522
"57",1989-07-01,"eddi1",-0.112102001905441
"58",1989-07-01,"eddi1",-0.218944317102432
"59",1989-07-01,"eddi1",-0.0975187449228196
"6",1989-07-01,"eddi1",-0.281678140163422
"60",1989-07-01,"eddi1",0.512650146484375
"61",1989-07-01,"eddi1",0.484227806329727
"62",1989-07-01,"eddi1",0.334291920661926
"63",1989-07-01,"eddi1",0.27590270837148
"64",1989-07-01,"eddi1",0.0230747436990543
"65",1989-07-01,"eddi1",-0.241470415182788
"66",1989-07-01,"eddi1",-1.19413165913688
"67",1989-07-01,"eddi1",-0.868445591749372
"68",1989-07-01,"eddi1",0.336570967327465
"69",1989-07-01,"eddi1",0.450614380836487
"7",1989-07-01,"eddi1",-0.510024929046631
"70",1989-07-01,"eddi1",0.0743069648742676
"71",1989-07-01,"eddi1",0.493117410203685
"72",1989-07-01,"eddi1",0.0828565226660834
"73",1989-07-01,"eddi1",0.196849544843038
"76",1989-07-01,"eddi1",-0.243119478225708
"77",1989-07-01,"eddi1",0.50382798910141
"78",1989-07-01,"eddi1",0.642364968856176
"79",1989-07-01,"eddi1",-0.0054699182510376
"8",1989-07-01,"eddi1",-0.446016783515612
"80",1989-07-01,"eddi1",-0.624902161684903
"9",1989-07-01,"eddi1",-0.560001873970032
"1",1989-08-01,"eddi1",1.29881438297954
"10",1989-08-01,"eddi1",0.622346871039447
"11",1989-08-01,"eddi1",0.0638568925857544
"12",1989-08-01,"eddi1",0.409738592612438
"13",1989-08-01,"eddi1",0.213532037205166
"14",1989-08-01,"eddi1",0.559308420056882
"15",1989-08-01,"eddi1",0.185369980335236
"16",1989-08-01,"eddi1",0.373505393664042
"17",1989-08-01,"eddi1",0.476241593062878
"18",1989-08-01,"eddi1",0.28640730040414
"19",1989-08-01,"eddi1",0.217401609128835
"2",1989-08-01,"eddi1",1.02730736732483
"20",1989-08-01,"eddi1",0.267993630507053
"21",1989-08-01,"eddi1",0.174991893768311
"22",1989-08-01,"eddi1",0.221258083979289
"23",1989-08-01,"eddi1",0.0294857462247213
"24",1989-08-01,"eddi1",0.328909327586492
"25",1989-08-01,"eddi1",-0.00455605983734131
"26",1989-08-01,"eddi1",0.0118147691090902
"27",1989-08-01,"eddi1",0.112822964787483
"28",1989-08-01,"eddi1",-0.0226411024729411
"29",1989-08-01,"eddi1",0.41127872467041
"3",1989-08-01,"eddi1",0.460642879659479
"30",1989-08-01,"eddi1",0.548446943885402
"31",1989-08-01,"eddi1",0.58577894171079
"32",1989-08-01,"eddi1",0.635958687255257
"33",1989-08-01,"eddi1",0.555230600493295
"34",1989-08-01,"eddi1",0.617633211612701
"35",1989-08-01,"eddi1",0.132962907061857
"36",1989-08-01,"eddi1",0.0406226019064585
"37",1989-08-01,"eddi1",-0.111831019906437
"38",1989-08-01,"eddi1",0.00904074311256409
"39",1989-08-01,"eddi1",0.00835956976963924
"4",1989-08-01,"eddi1",0.705471094449361
"40",1989-08-01,"eddi1",0.369188038314261
"41",1989-08-01,"eddi1",0.333928853273392
"42",1989-08-01,"eddi1",0.402754621072249
"43",1989-08-01,"eddi1",0.0457016862928867
"44",1989-08-01,"eddi1",-0.160301974415779
"45",1989-08-01,"eddi1",0.0781716853380203
"47",1989-08-01,"eddi1",-0.143248278519203
"48",1989-08-01,"eddi1",-0.0754802465438843
"49",1989-08-01,"eddi1",0.055634843185544
"5",1989-08-01,"eddi1",0.0684819519519806
"50",1989-08-01,"eddi1",0.0274840063518948
"51",1989-08-01,"eddi1",-0.0861980617046356
"52",1989-08-01,"eddi1",-0.142119460635715
"53",1989-08-01,"eddi1",0.0417775171143668
"54",1989-08-01,"eddi1",0.0989629129568736
"55",1989-08-01,"eddi1",-0.559391148388386
"56",1989-08-01,"eddi1",-0.511685281991959
"57",1989-08-01,"eddi1",0.300471425056458
"58",1989-08-01,"eddi1",0.135779041051865
"59",1989-08-01,"eddi1",0.115543121383304
"6",1989-08-01,"eddi1",0.0185679942369461
"60",1989-08-01,"eddi1",0.340596036911011
"61",1989-08-01,"eddi1",0.297635048627853
"62",1989-08-01,"eddi1",0.300285587310791
"63",1989-08-01,"eddi1",0.423409912321303
"64",1989-08-01,"eddi1",1.43911518126118
"65",1989-08-01,"eddi1",0.881797600274134
"66",1989-08-01,"eddi1",-0.704426154494286
"67",1989-08-01,"eddi1",0.02431892180765
"68",1989-08-01,"eddi1",0.362699194387956
"69",1989-08-01,"eddi1",0.331965398788452
"7",1989-08-01,"eddi1",0.378262740373611
"70",1989-08-01,"eddi1",0.246431265558515
"71",1989-08-01,"eddi1",0.44708165915116
"72",1989-08-01,"eddi1",0.223891387383143
"73",1989-08-01,"eddi1",0.364526748657227
"76",1989-08-01,"eddi1",-0.243119478225708
"77",1989-08-01,"eddi1",0.333928853273392
"78",1989-08-01,"eddi1",0.518295456965764
"79",1989-08-01,"eddi1",0.411932686964671
"8",1989-08-01,"eddi1",0.476523312429587
"80",1989-08-01,"eddi1",0.345654839819128
"9",1989-08-01,"eddi1",0.609458744525909
"1",1989-09-01,"eddi1",-0.45452192934548
"10",1989-09-01,"eddi1",0.298649055116317
"11",1989-09-01,"eddi1",0.310034193992615
"12",1989-09-01,"eddi1",0.445125164129795
"13",1989-09-01,"eddi1",0.52599569161733
"14",1989-09-01,"eddi1",0.256416833919028
"15",1989-09-01,"eddi1",0.237460196018219
"16",1989-09-01,"eddi1",0.403448104858398
"17",1989-09-01,"eddi1",-0.117780692875385
"18",1989-09-01,"eddi1",0.391136203493391
"19",1989-09-01,"eddi1",0.222335036920041
"2",1989-09-01,"eddi1",-0.108658909797668
"20",1989-09-01,"eddi1",0.668852628805699
"21",1989-09-01,"eddi1",0.732858109474182
"22",1989-09-01,"eddi1",0.714257498582204
"23",1989-09-01,"eddi1",0.240111966927846
"24",1989-09-01,"eddi1",0.69101016720136
"25",1989-09-01,"eddi1",0.544479472296579
"26",1989-09-01,"eddi1",0.479476539293925
"27",1989-09-01,"eddi1",0.648186929523945
"28",1989-09-01,"eddi1",0.304465578662025
"29",1989-09-01,"eddi1",1.01529975874083
"3",1989-09-01,"eddi1",-0.345930702758558
"30",1989-09-01,"eddi1",0.795975710216321
"31",1989-09-01,"eddi1",0.898800631364187
"32",1989-09-01,"eddi1",0.941046203437604
"33",1989-09-01,"eddi1",0.777006115232195
"34",1989-09-01,"eddi1",0.77829812169075
"35",1989-09-01,"eddi1",0.636733374174903
"36",1989-09-01,"eddi1",0.0404444535573324
"37",1989-09-01,"eddi1",0.229175455429975
"38",1989-09-01,"eddi1",0.391902580857277
"39",1989-09-01,"eddi1",0.634435933369857
"4",1989-09-01,"eddi1",-0.220389874776204
"40",1989-09-01,"eddi1",0.64849460561101
"41",1989-09-01,"eddi1",0.960649400949478
"42",1989-09-01,"eddi1",0.744741586121646
"43",1989-09-01,"eddi1",0.718037266284227
"44",1989-09-01,"eddi1",0.686297602951527
"45",1989-09-01,"eddi1",0.615807369351387
"47",1989-09-01,"eddi1",0.152310248078971
"48",1989-09-01,"eddi1",0.0211424589157104
"49",1989-09-01,"eddi1",-0.710382701829076
"5",1989-09-01,"eddi1",-0.146861746907234
"50",1989-09-01,"eddi1",-0.127225173844231
"51",1989-09-01,"eddi1",-0.0203793168067932
"52",1989-09-01,"eddi1",0.240412208769057
"53",1989-09-01,"eddi1",0.331709972449711
"54",1989-09-01,"eddi1",0.578676809867223
"55",1989-09-01,"eddi1",0.7696706255277
"56",1989-09-01,"eddi1",0.7408438708101
"57",1989-09-01,"eddi1",0.364214524626732
"58",1989-09-01,"eddi1",0.334183371067047
"59",1989-09-01,"eddi1",0.290072310538519
